wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,2.1,70.0,22.4,3.0,21.6337435546111,32.3063903748859,62.3168297888478,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,141238.76747592262,42411.50082346206,98827.26665246056,1.5,1.1,1.723272445528997e-16,1.0870999331770661e-16,6.361725123519308e-17,2.708813116049381,1.708813116049381,0.25512778759002686,0.23933638632297516,0.01579141430556774,0.0677996426820755,3278.8892345363442,0.0008365357561600142,0.0007847575005472348,5.1778298364629286e-05,0.06189609691500664,4.553879466843886,12.335608428694679,7.218816565039877
467.0,2.1,70.0,22.4,4.0,23.8110157795229,35.5577835640876,72.1645831412187,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,188318.3566345632,56548.667764615624,131769.6888699476,1.5,1.1,2.297696594038658e-16,1.4494665775694238e-16,8.482300164692343e-17,2.708813116049397,1.7088131160493971,0.28606465458869934,0.263372004032135,0.02269265428185463,0.08340898156166077,3972.0914331277318,0.0011362749638124164,0.001046137680941726,9.013729766788411e-05,0.07932700961828232,4.55298442647265,12.333183931597755,7.217397745700142
467.0,2.1,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.31975501775741577,0.2895519733428955,0.030203059315681458,0.10373745113611221,4609.20381052368,0.0014738160462815476,0.0013346040588767248,0.0001392120560873117,0.09445687383413315,4.646754710223552,12.58719010611787,7.3660425402270935
467.0,2.1,70.0,22.4,6.0,27.256808892482,40.7035012794399,88.7422936497982,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,282477.5349518458,84823.00164692351,197654.5333049223,1.5,1.1,3.446544891057998e-16,2.1741998663541455e-16,1.2723450247038525e-16,2.7088131160494036,1.7088131160494036,0.34484347701072693,0.3078792691230774,0.03696420043706894,0.12345761805772781,5204.9122201902055,0.0017948800275460128,0.0016024845702019344,0.00019239541856446026,0.10719124227762222,4.649539236699203,12.594732867957134,7.37045657577514
467.0,2.1,70.0,22.4,7.0,28.6939677415858,42.8496584941015,96.0005037819152,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,329557.1241104871,98960.16858807812,230596.955522409,1.5,1.1,4.020969039567671e-16,2.536566510746499e-16,1.4844025288211715e-16,2.7088131160493893,1.708813116049389,0.3668031692504883,0.3242493271827698,0.04255383834242821,0.1399800181388855,5768.257012290761,0.0021158149531596035,0.001870353455252573,0.00024546147641859895,0.11601273715496063,4.651499270070657,12.600042232061554,7.373563623617096
467.0,2.1,70.0,22.4,8.0,30.0,44.8,102.765988737433,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,376636.7132691285,113097.33552923256,263539.37773989595,1.5,1.1,4.595393188077344e-16,2.8989331551388555e-16,1.696460032938488e-16,2.7088131160493822,1.7088131160493822,0.3842240869998932,0.3378816246986389,0.046342454850673676,0.1560293436050415,6305.302119460857,0.002422648950108339,0.0021304457243392057,0.0002922031787909718,0.12061309069395065,4.63604666052647,12.55818400065104,7.34906812377728
467.0,2.1,70.0,22.4,9.0,31.2012573457785,46.5938776363626,109.128250166928,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,423716.30242776824,127234.50247038587,296481.7999573824,1.5,1.1,5.169817336586994e-16,3.261299799531206e-16,1.908517537055788e-16,2.708813116049389,1.708813116049389,0.40116313099861145,0.3510438799858093,0.05011923983693123,0.17292411625385284,6820.364454338095,0.0027360787590539064,0.0023942472009681423,0.00034183148186225156,0.12493480741977692,4.631202700381625,12.545062617877091,7.341389470886124
467.0,2.1,70.0,22.4,10.0,32.3165203504782,48.2593370567142,115.152537280409,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,470795.891586411,141371.66941153994,329424.222174871,1.5,1.1,5.74424148509668e-16,3.623666443923581e-16,2.120575041173099e-16,2.708813116049397,1.7088131160493967,0.41816458106040955,0.36374062299728394,0.05442396551370621,0.19077256321907043,7316.654977561129,0.00305956596345541,0.002661364639794264,0.00039820137817447377,0.13014963269233704,4.633100204263907,12.55020260128121,7.34439739688797
467.0,2.1,70.0,22.4,12.0,34.3414272765999,51.2831980663892,126.373480629727,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,564955.0699036905,169646.00329384804,395309.06660984247,1.5,1.1,6.893089782115988e-16,4.348399732708267e-16,2.544690049407721e-16,2.7088131160493836,1.7088131160493836,0.45409852266311646,0.3892412781715393,0.06485722959041595,0.22649917006492615,8262.283133732057,0.003751890564852111,0.003216021647589017,0.0005358687941454814,0.14282633364200592,4.665573420983046,12.638166476650268,7.395873988765096
467.0,2.1,70.0,22.4,14.0,36.1521339626284,53.9871867175251,136.709536188053,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,659114.2482209731,197920.3371761561,461193.91104481695,1.5,1.1,8.041938079135328e-16,5.073133021492986e-16,2.9688050576423416e-16,2.708813116049386,1.7088131160493858,0.4914623498916626,0.41344085335731506,0.07802149653434753,0.2605323791503906,9156.537249333287,0.0045000933134278776,0.0037856865741623964,0.0007144067392654812,0.15875376760959625,4.707430642850007,12.75154986824489,7.4622261196854955
467.0,2.1,70.0,22.4,16.0,37.7976314968461,56.4444630352903,146.343926362268,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,753273.4265382565,226194.67105846343,527078.7554797931,1.5,1.1,9.190786376154675e-16,5.797866310277724e-16,3.392920065876951e-16,2.7088131160493987,1.7088131160493987,0.5219175815582275,0.43381547927856445,0.08810212463140488,0.28983578085899353,10009.043217409477,0.005223895629742134,0.004342077880480357,0.0008818179729813274,0.16880467534065247,4.724381247447767,12.797465888304332,7.489096243532333
467.0,2.1,70.0,22.4,18.0,39.3111209131334,58.7046072302792,155.40410599538,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,847432.6048555357,254469.0049407723,592963.5999147634,1.5,1.1,1.0339634673173981e-15,6.522599599062397e-16,3.817035074111584e-16,2.7088131160493814,1.7088131160493814,0.5453856587409973,0.45165908336639404,0.09372659772634506,0.31194549798965454,10826.653709622802,0.0059047016653832945,0.004889956490413604,0.0010147454169642579,0.17185379564762115,4.72933197833432,12.810876493063775,7.496944149563495
467.0,2.1,70.0,22.4,20.0,40.7162642489235,60.8029546117259,163.982993237666,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,941591.7831728213,282743.33882307936,658848.4443497419,1.5,1.1,1.1488482970193352e-15,7.247332887847161e-16,4.24115008234619e-16,2.7088131160494,1.7088131160493998,0.5680700540542603,0.466729998588562,0.10134005546569824,0.3343087434768677,11614.465808268895,0.006597830219514669,0.005420819610300243,0.0011770106092144257,0.17839358747005463,4.718481651898214,12.78148498650032,7.479744195813407
467.0,2.1,70.0,22.4,23.0,42.6580046977734,63.702620348675,176.098115350172,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1082830.5506487412,325154.8396465417,757675.7110021994,1.5,1.1,1.3211755415722317e-15,8.334432821024193e-16,4.877322594698124e-16,2.708813116049389,1.7088131160493891,0.5969769954681396,0.4838787913322449,0.11309820413589478,0.3676464259624481,12748.657881597612,0.007610655478407361,0.00616880516685575,0.0014418503115516104,0.18945153057575226,4.669179055127465,12.64793346571237,7.401589645421947
467.0,2.1,70.0,22.4,26.0,44.4374410261105,66.3599119323251,187.46056392491,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1224069.3181246684,367566.34047000436,856502.9776546641,1.5,1.1,1.4935027861251371e-15,9.421532754201305e-16,5.513495107050065e-16,2.7088131160493933,1.7088131160493931,0.6267530918121338,0.497067928314209,0.129685178399086,0.3965608477592468,13834.436512359227,0.008670775857599818,0.006876654696592852,0.0017941213671561354,0.20691590011119843,4.604380226456889,12.472405548704895,7.298870444967008
467.0,2.1,70.0,22.4,29.0,46.0847523852877,68.8198968953629,198.196732612992,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1365308.0856005868,409977.84129346773,955330.2443071192,1.5,1.1,1.6658300306780327e-15,1.0508632687378311e-15,6.149667619402015e-16,2.708813116049377,1.708813116049377,0.6560531854629517,0.5085644721984863,0.14748871326446533,0.4267749786376953,14879.142666507481,0.00976150894331995,0.007567003336958356,0.002194505606361594,0.22481213510036469,4.542482244649176,12.304735483727104,7.200749671312537
467.0,2.1,70.0,22.4,31.0,47.1207097858708,70.3669266135672,205.053872531615,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1459467.2639178734,438252.1751757735,1021215.0887420999,1.5,1.1,1.7807148603799702e-15,1.1233365976163099e-15,6.573782627636603e-16,2.708813116049398,1.7088131160493976,0.6733312606811523,0.5161409378051758,0.15719032287597656,0.4449833035469055,15555.609724858423,0.010474078306702914,0.008028886991519739,0.002445191315183176,0.2334516942501068,4.508799903992787,12.213496317577926,7.147356374355488
467.0,2.1,70.0,22.4,34.0,48.5941770191622,72.5673043486156,214.945204040975,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1600706.0313937943,480663.67599923693,1120042.3553945574,1.5,1.1,1.9530421049328682e-15,1.232046590934013e-15,7.209955139988553e-16,2.7088131160493862,1.7088131160493865,0.6953505277633667,0.5281976461410522,0.16715285181999207,0.46530792117118835,16543.66982929343,0.011503649546942073,0.008738327462367534,0.002765321591534758,0.2403864562511444,4.47421355653154,12.119808365938608,7.092530044454745
467.0,2.1,70.0,22.4,36.0,49.5289087334193,73.9631703752396,221.303247539309,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1694865.209711076,508938.0098815434,1185927.1998295325,1.5,1.1,2.0679269346348006e-15,1.3045199198124858e-15,7.63407014822315e-16,2.708813116049394,1.7088131160493938,0.7092531323432922,0.5372090339660645,0.17204411327838898,0.47484999895095825,17186.241487950676,0.012189395608537261,0.00923260418724948,0.002956791677382735,0.24257081747055054,4.464666537592139,12.093947275816419,7.0773960957043816
467.0,2.1,70.0,22.4,39.0,50.8681716452125,75.9631363235173,230.524166945257,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1836103.9771869995,551349.5107050085,1284754.466481991,1.5,1.1,2.240254179187703e-15,1.4132299131301901e-15,8.270242660575126e-16,2.708813116049381,1.7088131160493807,0.732169508934021,0.5549608469009399,0.17720864713191986,0.49106794595718384,18128.240216747374,0.013272944737333895,0.0100604635435098,0.003212480923692264,0.2420322746038437,4.4907687872978945,12.164653392177708,7.118773421110713
467.0,2.1,70.0,22.4,42.0,52.1403996732967,77.8629968454564,239.403585129174,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1977342.744662919,593761.0115284693,1383581.73313445,1.5,1.1,2.4125814237405985e-15,1.5219399064478949e-15,8.906415172927039e-16,2.708813116049382,1.708813116049382,0.7556291222572327,0.5740448236465454,0.18158428370952606,0.5053094625473022,19046.365007510347,0.014391988072815913,0.01093346724184401,0.0034585205471589484,0.2403087466955185,4.531854193294817,12.27594607882039,7.183902068355633
467.0,2.1,70.0,22.4,45.0,53.3533995673509,79.6744100205774,247.97728096263899,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2118581.5121388477,636172.5123519315,1482408.9997869162,1.5,1.1,2.5849086682935052e-15,1.6306498997656077e-15,9.542587685278973e-16,2.708813116049388,1.708813116049388,0.775218665599823,0.5900049209594727,0.18521374464035034,0.5202952027320862,19942.866645561146,0.01546008246920713,0.011766389458919608,0.003693693010287522,0.23891806602478027,4.55195558870074,12.330397002346878,7.2157668305201055
467.0,2.1,70.0,22.4,50.0,55.2604724796057,82.5223055695446,261.666553317452,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2353979.457932049,706858.3470576998,1647121.1108743493,1.5,1.1,2.8721207425483336e-15,1.811833221961784e-15,1.0602875205865496e-15,2.7088131160493902,1.7088131160493905,0.8103743195533752,0.6177133917808533,0.19266094267368317,0.5456661581993103,21394.028938772164,0.01733717164376271,0.013215378179626683,0.004121793782931903,0.23774315416812897,4.601261355015714,12.463957108837755,7.2939264052778405
467.0,2.1,70.0,22.4,55.0,57.0442869114208,85.1861351210551,274.699888617818,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2589377.4037252525,777544.1817634706,1811833.2219617818,1.5,1.1,3.159332816803166e-15,1.99301654415796e-15,1.1663162726452059e-15,2.7088131160493862,1.7088131160493865,0.8506085872650146,0.6462681293487549,0.20434042811393738,0.5642876029014587,22797.525090605213,0.019391770610458426,0.014733313894086735,0.0046584560369524975,0.24022850394248962,4.6634257130893015,12.632348737338264,7.392469438988771
467.0,2.1,70.0,22.4,60.0,58.7230146175329,87.6930351621825,287.164433264611,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2824775.3495184598,848230.0164692417,1976545.3330492182,1.5,1.1,3.4465448910580022e-15,2.17419986635414e-15,1.2723450247038626e-15,2.7088131160493853,1.7088131160493856,0.8859769105911255,0.6709554195404053,0.21502149105072021,0.5778215527534485,24159.062441169564,0.021404371504405505,0.016209653875917773,0.005194717628487732,0.24269424378871918,4.703160524028984,12.739982914375416,7.455457120922064
467.0,2.1,70.0,22.4,65.0,60.3108863788358,90.0642569923949,299.129554087871,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3060173.2953116703,918915.8511750111,2141257.444136659,1.5,1.1,3.733756965312842e-15,2.3553831885503248e-15,1.3783737767625165e-15,2.7088131160493925,1.708813116049392,0.9151138067245483,0.6924906969070435,0.22262313961982727,0.5885403752326965,25483.249938736022,0.023320073859149835,0.01764691350953168,0.005673161109078184,0.24327372014522552,4.7263155244099,12.8027054831094,7.492162462275569
467.0,2.1,70.0,22.4,70.0,61.8192794971283,92.3167907157116,310.651540858765,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3295571.241104868,989601.6858807822,2305969.5552240857,1.5,1.1,4.020969039567668e-15,2.5365665107464943e-15,1.4844025288211732e-15,2.708813116049384,1.7088131160493838,0.9371858835220337,0.7082938551902771,0.22889204323291779,0.5975383520126343,26773.87733765739,0.025092099888002997,0.018963772797880946,0.006128327489083914,0.24423334002494812,4.716219550877199,12.77535737758469,7.4761583098800894
467.0,2.1,70.0,22.4,75.0,63.2574498976311,94.4644585137959,321.776820457579,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3530969.1868980792,1060287.5205865505,2470681.6663115285,1.5,1.1,4.308181113822507e-15,2.717749832942681e-15,1.5904312808798257e-15,2.7088131160493925,1.7088131160493922,0.9588608145713806,0.7224544286727905,0.2364063858985901,0.6066148281097412,28034.108614371653,0.02688080822175896,0.020253365922346826,0.006627442299412133,0.24654921889305115,4.701140780123025,12.734511805591925,7.452255419851213
467.0,2.1,70.0,22.4,85.0,65.9524450823726,98.4889846563432,342.98660844666,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4001765.07848449,1201659.1899980912,2800105.888486399,1.5,1.1,4.882605262332176e-15,3.080116477335039e-15,1.8024887849971365e-15,2.708813116049392,1.7088131160493918,0.9940828084945679,0.7483264207839966,0.2457563877105713,0.6208778619766235,30473.700377111832,0.0302933816561013,0.022804275131248025,0.007489106524853278,0.2472192347049713,4.670513774106647,12.651548969989433,7.4037054439508125
467.0,2.1,70.0,22.4,95.0,68.4435395308045,102.209019032668,363.004952666236,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4472560.970070895,1343030.8594096366,3129530.110661258,1.5,1.1,5.457029410841839e-15,3.442483121727384e-15,2.0145462891144546e-15,2.708813116049379,1.7088131160493787,1.0256574153900146,0.7648578882217407,0.2607995867729187,0.6351757049560547,32819.22436297948,0.03366128083523854,0.025102042639343992,0.008559240152072755,0.25427553057670593,4.599946371824956,12.460395065123194,7.291841891950419
467.0,2.1,70.0,22.4,105.0,70.7654097047479,105.67634515909,382.014681740809,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4943356.861657265,1484402.5288211706,3458954.3328360943,1.5,1.1,6.031453559351459e-15,3.804849766119704e-15,2.2266037932317557e-15,2.70881311604937,1.7088131160493703,1.0611660480499268,0.7754251956939697,0.2857409119606018,0.654852032661438,35083.70431113493,0.03722963585479923,0.027204788281131168,0.01002484966481979,0.2692706882953644,4.510486239084365,12.218064284191922,7.150029555273453
467.0,2.1,70.0,22.4,115.0,72.9441619664141,108.929948536511,400.156071048364,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5414152.753243594,1625774.1982327113,3788378.555010883,1.5,1.1,6.605877707861038e-15,4.167216410511971e-15,2.4386612973490667e-15,2.7088131160493343,1.7088131160493345,1.1035337448120117,0.7880510091781616,0.3154827654361725,0.6806902885437012,37277.30178419817,0.041136760434403695,0.029376415290476254,0.011760346254877607,0.2858841121196747,4.447011674999391,12.046123552462872,7.049409581027053
467.0,2.1,70.0,22.4,125.0,74.9999999999999,111.999999999999,417.539549517798,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5884948.644829977,1767145.8676442516,4117802.777185726,1.5,1.1,7.180301856370675e-15,4.5295830549042985e-15,2.6507188014663773e-15,2.708813116049327,1.7088131160493274,1.1428629159927368,0.8024389743804932,0.34042397141456604,0.6910912990570068,39408.13824662967,0.045038099790388086,0.031622626036870195,0.013415474927971925,0.297869473695755,4.40408031158373,11.929830512152613,6.981354719311648
467.0,2.1,70.0,22.4,140.0,77.8874115277665,116.311867881464,442.383387522457,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,6591142.482209627,1979203.3717615653,4611939.1104480615,1.5,1.1,8.041938079135215e-15,5.073133021492867e-15,2.968805057642348e-15,2.7088131160493423,1.708813116049342,1.206373691558838,0.8390388488769531,0.36733490228652954,0.6908785700798035,42500.8810510644,0.05127194476807563,0.03565989031334139,0.015612056987984157,0.3044951260089874,4.434240846228456,12.011529763985378,7.029165244093635
467.0,2.1,70.0,22.4,155.0,80.5752803241724,120.325751950764,465.953606728493,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7297336.319589323,2191260.8758788737,5106075.44371045,1.5,1.1,8.903574301899805e-15,5.616682988081495e-15,3.2868913138183102e-15,2.708813116049376,1.7088131160493762,1.256817102432251,0.8807282447814941,0.37608885765075684,0.7168079614639282,45484.87876420241,0.0571661735329071,0.040059817438095044,0.017106356094812054,0.2992391288280487,4.499296134311729,12.187752381613867,7.1322909843944
467.0,2.1,70.0,22.4,170.0,83.0948738513169,124.0883449513,488.430146845642,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8003530.156968984,2403318.3799961866,5600211.776972797,1.5,1.1,9.765210524664358e-15,6.160232954670077e-15,3.60497756999428e-15,2.7088131160493885,1.708813116049388,1.2886439561843872,0.8966635465621948,0.39198043942451477,0.7335785031318665,48373.98403599105,0.0623368421645399,0.043375188087054733,0.018961655519142234,0.3041805624961853,4.441807780538925,12.03202717489406,7.041160359718535
467.0,2.1,70.0,22.4,185.0,85.4702882295759,127.635630422833,509.954106265274,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8709723.994348506,2615375.8841134957,6094348.110235009,1.5,1.1,1.0626846747428755e-14,6.7037829212585105e-15,3.923063826170243e-15,2.7088131160493636,1.7088131160493631,1.3377199172973633,0.918014407157898,0.4197055697441101,0.736571192741394,51179.22772913106,0.06846347228515612,0.0469832684025573,0.021480206933118508,0.31374695897102356,4.4211862200727845,11.976167221429865,7.008471031120004
467.0,2.1,70.0,22.4,200.0,87.7205321463859,130.995994671936,530.638564560428,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,9415917.831728127,2827433.388230806,6588484.443497321,1.5,1.1,1.148848297019326e-14,7.247332887847052e-15,4.241150082346209e-15,2.7088131160493663,1.7088131160493663,1.3838083744049072,0.9445050954818726,0.4393032193183899,0.7420758605003357,53909.57480403799,0.07460052107443556,0.050917868097675054,0.023682649763499448,0.3174595832824707,4.432079346749339,12.005674665846117,7.025738831875447
467.0,2.1,70.0,22.4,225.0,91.2330299336009,136.241324700844,563.490496544765,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,10592907.5606942,3180862.561759655,7412044.9989345465,1.5,1.1,1.2924543341467483e-14,8.153249498828001e-15,4.7712938426394824e-15,2.7088131160493814,1.7088131160493814,1.431244134902954,0.9684711694717407,0.4627729654312134,0.7543748617172241,58313.29582243437,0.08346056263272011,0.056474745800904586,0.02698581683181554,0.3233361542224884,4.369573787548018,11.836358787255643,6.926654925624761
467.0,2.1,70.0,22.4,250.0,94.4940787421154,141.111157588225,594.597277160334,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,11769897.289660074,3534291.7352885082,8235605.554371566,1.5,1.1,1.4360603712741483e-14,9.059166109808722e-15,5.301437602932762e-15,2.7088131160493485,1.7088131160493485,1.4746973514556885,0.9845576286315918,0.4901396632194519,0.7559391260147095,62556.52010880859,0.09225193452074454,0.061590499093773066,0.030661431698312314,0.33236628770828247,4.288851661516621,11.617697633506264,6.79869409029674
467.0,2.1,70.0,22.4,275.0,97.544358513854,145.666242047355,624.213541003246,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,12946887.018626207,3887720.9088173653,9059166.109808842,1.5,1.1,1.5796664084015773e-14,9.965082720789726e-15,5.831581363226047e-15,2.7088131160493685,1.7088131160493685,1.5371925830841064,1.0160459280014038,0.5211466550827026,0.745501697063446,66660.36775228233,0.10246982289446735,0.06772999521378255,0.034739827680684794,0.33902496099472046,4.287613818560385,11.614344548270887,6.796731859784802
467.0,2.1,70.0,22.4,300.0,100.414942512325,149.952980818405,652.537314959313,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,14123876.747592047,4241150.0823461665,9882726.66524588,1.5,1.1,1.7232724455289716e-14,1.0870999331770468e-14,6.361725123519248e-15,2.7088131160493663,1.7088131160493665,1.5971884727478027,1.0473963022232056,0.5497921109199524,0.743965744972229,70641.52711657117,0.1128278328078888,0.07398967428529694,0.03883815431202872,0.3442249298095703,4.293556394826776,11.630441876804406,6.806152040600565
467.0,2.1,70.0,22.4,350.0,105.709480980973,157.859491598253,705.908179698427,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,16477856.205524191,4948008.42940387,11529847.77612032,1.5,1.1,2.0104845197838154e-14,1.2682832553732351e-14,7.422012644105804e-15,2.708813116049382,1.708813116049382,1.6982917785644531,1.1005549430847168,0.5977367758750916,0.7504767179489136,78287.2922560452,0.13295466480451415,0.08615946647310842,0.04679519366511948,0.35196352005004883,4.285507579156741,11.608639139348815,6.793393045921204
467.0,2.1,70.0,22.4,400.0,110.520944959211,165.044611139089,755.655951653627,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18831835.66345632,5654866.776461535,13176968.886994787,1.5,1.1,2.2976965940386568e-14,1.4494665775694264e-14,8.482300164692302e-15,2.708813116049409,1.7088131160494084,1.8009979724884033,1.15707266330719,0.6439252495765686,0.7571189999580383,85576.11575508845,0.15412241096834722,0.09901778417222458,0.055104621695388656,0.35753801465034485,4.309436869477237,11.673459114826843,6.83132579284891
467.0,2.1,70.0,22.4,450.0,114.946414859032,171.653312856155,802.438751821663,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,21185815.121388152,6361725.123519171,14824089.997868981,1.5,1.1,2.5849086682934634e-14,1.630649899765588e-14,9.542587685278755e-15,2.7088131160494062,1.7088131160494062,1.891486406326294,1.2078312635421753,0.6836552023887634,0.7614014148712158,92566.58713226441,0.17508844124069656,0.11180481789774979,0.06328362886034533,0.3614380657672882,4.325290841767437,11.716404562908009,6.856457533516064
467.0,2.1,70.0,22.4,500.0,119.055078897614,177.788917820438,846.73636884166,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,23539794.5793204,7068583.470576863,16471211.108743537,1.5,1.1,2.8721207425483186e-14,1.811833221961789e-14,1.0602875205865293e-14,2.708813116049428,1.708813116049428,1.975597620010376,1.2544469833374023,0.7211506962776184,0.7653723359107971,99302.28582819329,0.19618135954376875,0.12456945289568555,0.07161191256696067,0.36502912640571594,4.337194152400432,11.748648406875173,6.875326679395256
467.0,2.1,70.0,22.4,550.0,122.898190590096,183.527964614544,888.911415160013,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,25893774.03725231,7775441.817634571,18118332.21961774,1.5,1.1,3.159332816803137e-14,1.9930165441579513e-14,1.1663162726451856e-14,2.7088131160494084,1.7088131160494087,2.0510616302490234,1.2981640100479126,0.7528975009918213,0.7663465738296509,105816.73789455972,0.21703665093364927,0.13736748079539055,0.07966915752392056,0.36707696318626404,4.3479901852945595,11.777892842380002,6.892440566941117
467.0,2.1,70.0,22.4,600.0,126.514899795262,188.928917027591,929.245891002197,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,28247753.495184284,8482300.164692363,19765453.330491923,1.5,1.1,3.446544891057966e-14,2.1741998663541115e-14,1.2723450247038542e-14,2.7088131160493747,1.7088131160493745,2.12037992477417,1.337528109550476,0.7828517556190491,0.7677932977676392,112136.43445748568,0.2377718444594071,0.1499856331916517,0.08778620458390309,0.3692035377025604,4.351767869926438,11.788125884058982,6.89842895828895
467.0,2.1,70.0,22.4,650.0,129.935865801135,194.037559596362,967.964263030232,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,30601732.953116596,9189158.51175006,21412574.44136654,1.5,1.1,3.7337569653128284e-14,2.3553831885503194e-14,1.3783737767625088e-14,2.708813116049398,1.7088131160493976,2.182408332824707,1.3711310625076294,0.8112772107124329,0.7701953649520874,118282.76835980038,0.25814129929800295,0.16218117785751693,0.09596011439028367,0.3717348277568817,4.343645806735811,11.766124732758932,6.8855538515300125
467.0,2.1,70.0,22.4,700.0,133.18560026139,198.890496390342,1005.24868137311,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,32955712.411048476,9896016.858807823,23059695.552240655,1.5,1.1,4.0209690395676454e-14,2.536566510746472e-14,1.484402528821173e-14,2.7088131160493694,1.7088131160493691,2.2462761402130127,1.4042364358901978,0.8420397043228149,0.7737585306167603,124273.33008298828,0.27915221623023256,0.17450913811194155,0.10464307811829103,0.3748602867126465,4.339977164576866,11.756187066760567,6.87973831447401
467.0,2.1,70.0,22.4,800.0,139.247665008383,207.943179745852,1076.09200575644,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,37663671.32691259,11309733.552923165,26353937.773989424,1.5,1.1,4.595393188077311e-14,2.8989331551388364e-14,1.6964600329384746e-14,2.7088131160493845,1.7088131160493845,2.365924835205078,1.4622362852096558,0.9036884903907776,0.7811580300331116,135843.6161729797,0.3213957852077189,0.19863546468222415,0.12276031242858425,0.3819599449634552,4.322491167841336,11.708820769456233,6.852019486206851
467.0,2.1,70.0,22.4,900.0,144.823407690844,216.269622151661,1142.71306148631,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,42371630.24277692,12723450.247038538,29648179.995738387,1.5,1.1,5.169817336587003e-14,3.2612997995312225e-14,1.9085175370557807e-14,2.708813116049404,1.708813116049404,2.4675886631011963,1.5101333856582642,0.9574552774429321,0.7887053489685059,146940.29779086396,0.36258821298144966,0.22189944939255093,0.14068876358889873,0.38801249861717224,4.292210632320792,11.626796457677267,6.8040187358563795
