wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,1.5,25.0,16.5,1000.0,149.999999999999,164.999999999999,888.197277344821,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18816569.198675726,14137166.941153787,4679402.2575219385,1.5,1.1,2.635309289500481e-14,5.1473424832741326e-15,2.1205750411730677e-14,1.2427333333333352,0.2427333333333352,2.561948776245117,2.013479232788086,0.5484694838523865,0.6548033952713013,85529.8599939811,0.2191231201439961,0.17221259688115348,0.04691051816486569,0.21408292651176453,6.534815384565206,8.12103290557868,33.456603565965196
530.0,2.5,50.0,18.9,18.0,39.3111209131334,49.5320123505481,131.122214433602,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,509033.69022740284,254469.0049407723,254564.68528663053,1.5,1.1,6.617246612264521e-16,2.800211538152936e-16,3.817035074111584e-16,1.7336090666666684,0.7336090666666683,0.41333478689193726,0.3600314259529114,0.053303368389606476,0.11889830231666565,7707.647025698272,0.0031858386408052694,0.002774995149403865,0.00041084354882784963,0.1289593130350113,4.193579765125635,7.270027902611678,9.909948272101957
467.0,1.9,90.0,29.0,650.0,129.935865801135,251.209340548861,1253.16801910163,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,66404262.79794731,9189158.51175006,57215104.28619725,1.5,1.1,7.672035248244207e-14,6.293661471481698e-14,1.3783737767625088e-14,5.566004938271605,4.566004938271605,2.3811044692993164,1.3392887115478516,1.0418157577514648,0.7357566356658936,198253.7631349484,0.47206292145603374,0.26551902698851804,0.2065438944675157,0.4375346601009369,3.4608681842185707,19.263209404067652,4.218832363190447
660.0,1.7,40.0,17.8,105.0,70.7654097047479,83.9749528496342,303.565238169036,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2480492.48317756,1484402.5288211706,996089.9543563894,1.5,1.1,3.322302743023784e-15,1.0956989497920283e-15,2.2266037932317557e-15,1.4920942617283968,0.4920942617283966,0.5576909780502319,0.4860062003135681,0.07168474793434143,0.4350176453590393,22153.86016011647,0.012355007940283422,0.010766913398696341,0.001588093881350598,0.12853847444057465,3.2407983954216246,4.835576689227201,9.826525251977271
660.0,1.5,30.0,16.9,55.0,57.0442869114208,64.2698965868675,207.251255251836,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1112016.964276613,777544.1817634706,334472.78251314233,1.5,1.1,1.5342363334096625e-15,3.679200607644565e-16,1.1663162726452059e-15,1.315454795061732,0.31545479506173196,0.46673479676246643,0.4298994541168213,0.03683533892035484,0.3509078621864319,12976.724213025675,0.0060566887382091155,0.0055786866554042745,0.00047800203446277573,0.0789213478565216,3.6361325396370257,4.7831679847455195,15.16276835737904
467.0,2.7,80.0,25.6,115.0,72.9441619664141,124.491369756013,457.321224055273,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8081767.375104223,1625774.1982327113,6455993.176871512,1.5,1.1,9.54025379190773e-15,7.101592494558664e-15,2.4386612973490667e-15,3.9120864395061385,2.9120864395061385,1.5555651187896729,0.7874289751052856,0.768136203289032,0.7337720990180969,48688.72069772855,0.07573847559587933,0.038338909438199904,0.03739956905975332,0.4937988221645355,4.018646702116025,15.721293268514165,5.398635512749527
660.0,2.7,20.0,16.2,9.0,31.2012573457785,33.6973579334408,78.923109495725,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,160278.829575975,127234.50247038587,33044.327105589124,1.5,1.1,2.272005135217268e-16,3.634875981614804e-17,1.908517537055788e-16,1.1904554666666682,0.19045546666666824,0.24814626574516296,0.24101710319519043,0.007129155099391937,0.030978426337242126,3567.3159426747625,0.0008852161299079281,0.0008597841546854912,2.543194864386194e-05,0.028729649260640144,3.7842526909749763,4.504984303219211,23.6537411189344
660.0,1.9,0.0,15.0,26.0,44.4374410261105,44.4374410261105,125.531627628288,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,367566.34047000436,367566.34047000436,0.0,1.5,1.1,5.513495107050065e-16,0.0,5.513495107050065e-16,1.0,0.0,0.42029350996017456,0.3954666256904602,0.024826884269714355,0.13216641545295715,6203.659548949333,0.0026073578464258684,0.002453340308755395,0.00015401753767047344,0.05907034873962402,4.44970070911703,4.44970070911703,inf
660.0,1.7,60.0,20.4,65.0,60.3108863788358,82.0228054752167,272.421558187168,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2311492.39133329,918915.8511750111,1392576.5401582788,1.5,1.1,2.9102079709366232e-15,1.5318341941741065e-15,1.3783737767625165e-15,2.111334400000001,1.111334400000001,0.39067935943603516,0.33280205726623535,0.0578773058950901,0.4628419280052185,21135.820500845744,0.008257328814425435,0.007034044544691336,0.0012232843484711656,0.14814528822898865,2.4170246989006405,5.103147392438567,4.59190986298864
530.0,1.9,5.0,15.3,4.0,23.8110157795229,24.2872360951134,49.2909875919931,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,60009.898621152526,56548.667764615624,3461.230856536902,1.5,1.1,8.863035558911402e-17,3.807353942190592e-18,8.482300164692343e-17,1.0448858666666707,0.044885866666670673,0.2720950245857239,0.26522374153137207,0.006871294230222702,0.030144020915031433,1853.130746932538,0.0005042276561471697,0.0004914942702482739,1.2733406609245834e-05,0.025253288447856903,5.545439448836437,5.794351304545006,129.09077477716417
530.0,1.5,25.0,16.5,18.0,39.3111209131334,43.2422330044467,114.471774505525,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,338698.2455761671,254469.0049407723,84229.24063539476,1.5,1.1,4.7435567211009265e-16,9.265216469893423e-17,3.817035074111584e-16,1.2427333333333308,0.24273333333333083,0.45292553305625916,0.41996288299560547,0.03296265751123428,0.20580296218395233,5874.434933922201,0.002660681573851023,0.0024670446308200666,0.0001936369867989077,0.07277721166610718,5.2008329948829894,6.463248523840908,26.626950798575834
530.0,2.5,70.0,22.4,10.0,32.3165203504782,48.2593370567142,115.152537280409,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,470795.891586411,141371.66941153994,329424.222174871,1.5,1.1,5.74424148509668e-16,3.623666443923581e-16,2.120575041173099e-16,2.708813116049397,1.7088131160493967,0.28001904487609863,0.24363332986831665,0.03638572245836258,0.10567088425159454,7316.654977561129,0.0020488027385046205,0.0017825810156808116,0.00026622177733713636,0.12994016706943512,3.1032487410316616,8.406120892070343,4.91927456145962
530.0,2.9,40.0,17.8,39.0,50.8681716452125,60.3635636856521,183.184382661856,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,921325.7794659509,551349.5107050085,369976.2687609424,1.5,1.1,1.2339981616945492e-15,4.069738956370366e-16,8.270242660575126e-16,1.4920942617283917,0.49209426172839166,0.6556766629219055,0.5227160453796387,0.13296060264110565,0.14694471657276154,11447.209084570772,0.007505667852340685,0.005983639863320707,0.0015220278184432691,0.20278379321098328,4.848986043142772,7.23514425017439,14.70276085878803
660.0,1.7,90.0,29.0,140.0,77.8874115277665,150.582328953682,572.728492774609,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,14302456.602634938,1979203.3717615653,12323253.230873372,1.5,1.1,1.6524383611603057e-14,1.355557855396071e-14,2.968805057642348e-15,5.5660049382716155,4.566004938271616,0.3713263273239136,0.23405520617961884,0.13727113604545593,0.6070022583007812,71235.73215072068,0.02645170279375714,0.016673093975893033,0.009778609879359237,0.36967790126800537,1.0089994500118937,5.616095921479544,1.2299802556949102
530.0,2.7,0.0,15.0,34.0,48.5941770191622,48.5941770191622,143.936520563153,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,480663.67599923693,480663.67599923693,0.0,1.5,1.1,7.209955139988553e-16,0.0,7.209955139988553e-16,1.0,0.0,0.6933091878890991,0.6003495454788208,0.09295961260795593,0.11198137700557709,7418.538168827762,0.00514334067315426,0.00445371601777303,0.0006896244342915635,0.13408103585243225,6.177175767809426,6.177175767809426,inf
467.0,2.1,5.0,15.3,500.0,119.055078897614,121.436180475567,578.351180503455,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7501237.327644066,7068583.470576863,432653.85706720315,1.5,1.1,1.1078794448639216e-14,4.759192427739235e-16,1.0602875205865293e-14,1.0448858666666805,0.04488586666668063,2.2371277809143066,1.6733927726745605,0.5637350678443909,0.7628965973854065,46328.26867331345,0.1036422568907315,0.07752538996844797,0.026116869683663526,0.25199055671691895,6.997637723838287,7.311732757692226,162.89610295348987
530.0,2.7,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.12280874699354172,0.11679443717002869,0.006014309823513031,0.03841899335384369,3268.259009766351,0.000401370793839759,0.0003817144715715362,1.9656322268222738e-05,0.048972975462675095,2.30062874574474,9.000258518566177,3.090656374915956
660.0,1.5,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.3021283745765686,0.23412208259105682,0.06800629198551178,0.4416733682155609,34969.96223694028,0.010565417849650751,0.00818724038704307,0.0023781774626076813,0.22509071230888367,1.4098646266151782,5.515512287320679,1.8940070639716253
467.0,1.7,90.0,29.0,185.0,85.4702882295759,165.242557243846,660.208441147007,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18899674.79633872,2615375.8841134957,16284298.912225222,1.5,1.1,2.183579262961799e-14,1.7912728803447745e-14,3.923063826170243e-15,5.566004938271533,4.566004938271533,1.4146215915679932,0.8872628211975098,0.5273587107658386,0.6846311092376709,85781.51012475899,0.1213483763797925,0.07611074467987641,0.04523762658693964,0.3727913498878479,3.4855956901074467,19.40084282395602,4.248975436128248
660.0,2.5,50.0,18.9,1.0,15.0,18.9,30.0252959999999,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28279.649457078005,14137.16694115407,14142.482515923935,1.5,1.1,3.676248117924743e-17,1.555673076751633e-17,2.12057504117311e-17,1.7336090666666664,0.7336090666666664,0.07774890959262848,0.08106920123100281,-0.0033202916383743286,0.0008708536624908447,1122.2083117888099,8.72504725773644e-05,9.097653145151096e-05,-3.726058874146557e-06,-0.042705316096544266,2.474711405030724,4.290182129144669,5.848049491315816
660.0,1.7,90.0,29.0,600.0,126.514899795262,244.595472937507,1203.04155531534,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,61296242.582720965,8482300.164692363,52813942.4180286,1.5,1.1,7.081878690687e-14,5.809533665983146e-14,1.2723450247038542e-14,5.566004938271637,4.566004938271637,0.6682637929916382,0.3860158324241638,0.28224796056747437,0.6785935759544373,187951.89209730958,0.1256014443129032,0.07255240608363958,0.053049038229263636,0.4223600924015045,1.024479650845324,5.702258795763875,1.2488507727988447
530.0,1.5,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.1983088105916977,0.1842080056667328,0.014100801199674606,0.0959719866514206,4609.20381052368,0.0009140457254396716,0.0008490522416480724,6.499346662097708e-05,0.07110527157783508,2.9561857517686976,8.007754737869394,4.6861500901763415
467.0,2.9,20.0,16.2,75.0,63.2574498976311,68.3180458894416,232.713593366642,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1335656.913133126,1060287.5205865505,275369.3925465755,1.5,1.1,1.8933376126810587e-15,3.0290633180123307e-16,1.5904312808798257e-15,1.1904554666666676,0.19045546666666757,1.302781343460083,0.9277828931808472,0.37499839067459106,0.26664888858795166,14662.929417960144,0.01910259088619049,0.013604015077901618,0.005498574934310173,0.2878444492816925,7.185202991154687,8.55366417992979,44.9116233292494
530.0,2.9,10.0,15.5,600.0,126.514899795262,130.732063121771,643.00496922027,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,9359118.674309326,8482300.164692363,876818.5096169636,1.5,1.1,1.3687950607617202e-14,9.6450036057866e-16,1.2723450247038542e-14,1.0758049382716102,0.07580493827161018,2.718324661254883,1.4846265316009521,1.2336981296539307,0.6774331331253052,53692.55894932062,0.14595380711781983,0.07971339756570954,0.06624040955211027,0.4538450241088867,5.823618147873054,6.26507716209,82.6473486416167
660.0,2.9,70.0,22.4,70.0,61.8192794971283,92.3167907157116,310.651540858765,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3295571.241104868,989601.6858807822,2305969.5552240857,1.5,1.1,4.020969039567668e-15,2.5365665107464943e-15,1.4844025288211732e-15,2.708813116049384,1.7088131160493838,0.49012312293052673,0.32391512393951416,0.16620799899101257,0.2208586186170578,26773.87733765739,0.013122496373691497,0.008672463796168643,0.004450032577522854,0.339114785194397,2.1568093936632504,5.842393574373531,3.4189774876497903
467.0,1.5,80.0,25.6,50.0,55.2604724796057,94.3112063651939,299.04748950566,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3513811.9022192755,706858.3470576998,2806953.555161576,1.5,1.1,4.147936431264283e-15,3.0876489106777335e-15,1.0602875205865496e-15,3.912086439506192,2.912086439506192,0.7909154891967773,0.5819432139396667,0.2089722752571106,0.4837164282798767,27943.221471049394,0.022100726679508922,0.016261368110690386,0.005839358568818537,0.2642156779766083,3.92035133135682,15.336753281501059,5.266585865528683
467.0,1.5,15.0,15.8,29.0,46.0847523852877,48.5426058458363,139.799481039521,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,479134.9686364185,409977.84129346773,69157.12734295079,1.5,1.1,6.910396020174474e-16,7.607284007724587e-17,6.149667619402015e-16,1.1237023604938232,0.12370236049382305,0.7234808802604675,0.6568078994750977,0.06667298078536987,0.328286737203598,7402.8004927991915,0.005355784616922981,0.004862217841908655,0.0004935667750143271,0.0921558290719986,7.036091459467316,7.906472581653851,63.9152927243345
467.0,1.5,15.0,15.8,0.5,11.9055078897614,12.5404683105487,17.6261427284,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8260.94773511056,7068.583470576865,1192.364264533695,1.5,1.1,1.1914475896852362e-17,1.3116006909870645e-18,1.0602875205865296e-17,1.1237023604938323,0.12370236049383222,0.19119474291801453,0.19315782189369202,-0.0019630827009677887,0.006924033164978027,494.05737073800157,9.446117198500241e-05,9.543104562227667e-05,-9.698754777814003e-07,-0.010267451405525208,8.009672137360925,9.00048748753415,72.75922182570568
467.0,2.1,30.0,16.9,550.0,122.898190590096,138.465294731509,670.651915901974,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,11120169.642766103,7775441.817634571,3344727.825131532,1.5,1.1,1.5342363334096542e-14,3.679200607644685e-15,1.1663162726451856e-14,1.3154547950617477,0.3154547950617477,2.1986031532287598,1.5734617710113525,0.6251413822174072,0.7536928653717041,60232.61820405246,0.13242762431065375,0.09477372211199901,0.037653902198654714,0.2843357026576996,6.1772570527889865,8.125902410420272,25.759324434519037
530.0,2.1,60.0,20.4,800.0,139.247665008383,189.376824411401,980.012362385329,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,28449137.124101948,11309733.552923165,17139403.571178783,1.5,1.1,3.581794425768141e-14,1.8853343928296662e-14,1.6964600329384746e-14,2.111334400000004,1.1113344000000036,1.6555676460266113,1.119049072265625,0.5365186333656311,0.7774870991706848,112668.76456183688,0.18653076132636678,0.1260818764562377,0.06044889158571077,0.3240692913532257,3.5200757349215697,7.432056989745205,6.687507369289729
530.0,2.5,15.0,15.8,3.0,21.6337435546111,22.787543210857,43.9556210117766,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,49565.686410663904,42411.50082346206,7154.185587201842,1.5,1.1,7.148685538111511e-17,7.869604145922026e-18,6.361725123519308e-17,1.123702360493824,0.12370236049382402,0.23228736221790314,0.22824294865131378,0.0040444135665893555,0.020281106233596802,1631.3414949570542,0.00037894001274018486,0.0003723421930662404,6.597819673944471e-06,0.0174112506210804,5.20854066221247,5.852849436856218,47.3139672799407
467.0,1.7,60.0,20.4,500.0,119.055078897614,161.914907300756,771.134907337941,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,17780710.702563714,7068583.470576863,10712127.23198685,1.5,1.1,2.238621516105083e-14,1.1783339955185536e-14,1.0602875205865293e-14,2.1113344000000334,1.1113344000000334,1.858034372329712,1.3682408332824707,0.489793598651886,0.669829249382019,82361.36653033503,0.15303024996540837,0.1126901847717486,0.04034007010277979,0.263608455657959,5.033909660969184,10.628266633696745,9.563518085732275
660.0,2.9,20.0,16.2,105.0,70.7654097047479,76.4266424811278,276.27847518755,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1869919.67838638,1484402.5288211706,385517.1495652094,1.5,1.1,2.650672657753486e-15,4.2406886452173036e-16,2.2266037932317557e-15,1.1904554666666693,0.19045546666666943,0.796540379524231,0.6156585812568665,0.18088176846504211,0.15288081765174866,18350.142218220466,0.014616629246824943,0.01129742252393134,0.0033192061760167484,0.22708424925804138,4.262096449701262,5.073836018007471,26.640537585028085
530.0,1.5,70.0,22.4,45.0,53.3533995673509,79.6744100205774,247.97728096263899,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2118581.5121388477,636172.5123519315,1482408.9997869162,1.5,1.1,2.5849086682935052e-15,1.6306498997656077e-15,9.542587685278973e-16,2.708813116049388,1.708813116049388,0.47055089473724365,0.39392751455307007,0.07662338018417358,0.4056493639945984,19942.866645561146,0.009384133743694331,0.007856043890749223,0.0015280898529451063,0.16283760964870453,3.039195924835362,8.232613783437879,4.817737941098493
530.0,2.5,20.0,16.2,42.0,52.1403996732967,56.3116316471604,173.140092816634,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,747967.8713545495,593761.0115284693,154206.85982608027,1.5,1.1,1.0602690631013922e-15,1.696275458086883e-16,8.906415172927039e-16,1.190455466666665,0.19045546666666477,0.6967273950576782,0.5797178745269775,0.11700953543186188,0.1764882504940033,9961.989860831893,0.006940791245328407,0.005775143588180765,0.001165647805592858,0.1679416298866272,5.446866073115345,6.484251492941351,34.046024545412976
467.0,2.7,25.0,16.5,5.0,25.6496392001504,28.2146031201655,59.5640390634607,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,94082.84599338031,70685.83470576988,23397.011287610425,1.5,1.1,1.3176546447502628e-16,2.5736712416371466e-17,1.0602875205865482e-16,1.2427333333333395,0.2427333333333395,0.35195648670196533,0.33789288997650146,0.014063604176044464,0.044476717710494995,2500.9082776926666,0.000880210890980574,0.00084503912551573,3.517178409806275e-05,0.03995836153626442,6.41320644132736,7.9699054181855935,32.83399650447154
660.0,2.1,5.0,15.3,60.0,58.7230146175329,59.8974749098836,196.143563792346,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,900148.479317293,848230.0164692417,51918.462848051335,1.5,1.1,1.329455333836719e-15,5.711030913285647e-17,1.2723450247038626e-15,1.0448858666666685,0.044885866666668384,0.5757947564125061,0.5141519904136658,0.06164273992180824,0.2267247438430786,11271.115527051552,0.006489849219395863,0.005795066482415929,0.0006947824430626934,0.10705678910017014,4.358977947526642,4.554634450482272,101.47146058927451
467.0,2.9,5.0,15.3,45.0,53.3533995673509,54.4204675586979,169.377339228945,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,675111.359487968,636172.5123519315,38938.84713603649,1.5,1.1,9.970915003775373e-16,4.2832731849640136e-17,9.542587685278973e-16,1.044885866666666,0.044885866666666045,1.0428756475448608,0.824508547782898,0.21836711466312408,0.161042720079422,9304.100871052693,0.00970302022072178,0.007671310697617252,0.002031709661746436,0.20938940346240997,7.693687785637124,8.039025629758187,179.0992627915164
530.0,1.9,0.0,15.0,45.0,53.3533995673509,53.3533995673509,166.056214930338,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,636172.5123519315,636172.5123519315,0.0,1.5,1.1,9.542587685278973e-16,0.0,9.542587685278973e-16,1.0,0.0,0.7061741352081299,0.6300077438354492,0.07616636157035828,0.34696775674819946,8942.811294745,0.0063151820323960476,0.005634040367348471,0.0006811413985310315,0.10785776376724243,5.904101228265279,5.904101228265279,inf
660.0,2.9,15.0,15.8,50.0,55.2604724796057,58.2076976785181,184.568372429274,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,826094.7735110706,706858.3470576998,119236.42645337083,1.5,1.1,1.1914475896852576e-15,1.311600690987079e-16,1.0602875205865496e-15,1.1237023604938314,0.12370236049383128,0.5557993054389954,0.482349157333374,0.07345014810562134,0.08727230131626129,10644.143383839066,0.0059160074997308305,0.005134193591730382,0.0007818139080004488,0.13215228915214539,4.309206410906142,4.842265415790382,39.14448678634434
467.0,2.9,0.0,15.0,900.0,144.823407690844,144.823407690844,765.209639388154,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,12723450.247038538,12723450.247038538,0.0,1.5,1.1,1.9085175370557807e-14,0.0,1.9085175370557807e-14,1.0,0.0,3.5686097145080566,1.834132194519043,1.7344776391983032,0.7601884603500366,65891.19699247488,0.23513996568790993,0.12085316573929451,0.11428680780345817,0.48603734374046326,6.332305750028972,6.332305750028972,inf
660.0,1.7,25.0,16.5,36.0,49.5289087334193,54.4817996067613,163.013552874937,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,677396.4911523369,508938.0098815434,168458.48127079353,1.5,1.1,9.487113442201879e-16,1.8530432939787288e-16,7.63407014822315e-16,1.2427333333333372,0.24273333333333721,0.41778960824012756,0.38460731506347656,0.0331823006272316,0.23439118266105652,9325.084193826868,0.0038959232721451327,0.0035864955945286154,0.0003094277470938087,0.07942347228527069,3.780386538411857,4.698012364169043,19.3546238567796
530.0,1.7,30.0,16.9,185.0,85.4702882295759,96.2965247386555,384.742160530497,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,3740420.6980213257,2615375.8841134957,1125044.81390783,1.5,1.1,5.160613121468856e-15,1.237549295298613e-15,3.923063826170243e-15,1.3154547950617281,0.3154547950617281,1.0676565170288086,0.8785619735717773,0.18909454345703125,0.5964893102645874,29132.053634640462,0.03110302691745668,0.02559431453544859,0.005508712382008086,0.17711177468299866,4.959549172359529,6.5240627401247675,20.68145053508583
530.0,1.5,90.0,29.0,8.0,30.0,58.0,133.045253276141,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,817283.2344362823,113097.33552923256,704185.8989070498,1.5,1.1,9.442504920916036e-16,7.746044887977548e-16,1.696460032938488e-16,5.566004938271606,4.566004938271606,0.20883366465568542,0.17007118463516235,0.038762472569942474,0.2413601577281952,10568.317686676064,0.002207020511754058,0.001797366308573737,0.00040965412444021884,0.18561409413814545,1.9034846405982822,10.59480490949419,2.3203665026049443
660.0,1.9,90.0,29.0,0.5,11.9055078897614,23.0173152535388,32.3517809571899,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,51080.20215226703,7068.583470576865,44011.61868169017,1.5,1.1,5.901565575572448e-17,4.8412780549859186e-17,1.0602875205865296e-17,5.56600493827167,4.56600493827167,0.0981808602809906,0.1005452573299408,-0.0023644007742404938,-9.879469871520996e-06,1664.4057394274196,0.00016341278735360233,0.0001673481033721603,-3.9353222189525124e-06,-0.024082094430923462,2.8356560853079675,15.783275774064258,3.456692664033466
467.0,2.9,80.0,25.6,350.0,105.709480980973,180.410847540861,806.752205369631,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,24596683.315534834,4948008.42940387,19648674.886130963,1.5,1.1,2.9035555018849863e-14,2.1613542374744058e-14,7.422012644105804e-15,3.912086439506199,2.912086439506199,2.8482604026794434,1.1102283000946045,1.7380319833755493,0.8218556642532349,102252.7898854473,0.29124257249422064,0.11352394109445092,0.17771861921028728,0.61020827293396,3.9098250755238277,15.295573658798066,5.252444931336492
660.0,2.3,40.0,17.8,900.0,144.823407690844,171.857110459802,908.048772073943,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,21261364.14152197,12723450.247038538,8537913.894483434,1.5,1.1,2.8476880654489585e-14,9.391705283931778e-15,1.9085175370557807e-14,1.4920942617284048,0.49209426172840476,1.449450969696045,0.987272322177887,0.4621785879135132,0.8349385857582092,92786.51935598155,0.1344895104552483,0.09160556243138337,0.04288394249335741,0.3188645839691162,3.216839777601874,4.799828173059434,9.753879584372275
467.0,2.7,70.0,22.4,155.0,80.5752803241724,120.325751950764,465.953606728493,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7297336.319589323,2191260.8758788737,5106075.44371045,1.5,1.1,8.903574301899805e-15,5.616682988081495e-15,3.2868913138183102e-15,2.708813116049376,1.7088131160493762,1.6585509777069092,0.9039940237998962,0.7545568943023682,0.7259507775306702,45484.87876420241,0.07543899014524814,0.04111805857610178,0.03432092885803631,0.4549494683742523,4.618151899662161,12.509710437713204,7.320701321999764
530.0,2.3,90.0,29.0,20.0,40.7162642489235,78.7181108812522,212.299410888049,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2043208.0860906986,282743.33882307936,1760464.7472676192,1.5,1.1,2.3606262302290006e-15,1.9365112219943813e-15,4.24115008234619e-16,5.566004938271625,4.566004938271625,0.35196223855018616,0.2389073669910431,0.11305487155914307,0.3483682870864868,19467.007622676418,0.006851651580750729,0.004650811534328188,0.0022008400464225415,0.3212130665779114,1.9701600680244158,10.96592066780946,2.4016445045634143
467.0,2.3,25.0,16.5,42.0,52.1403996732967,57.3544396406264,176.346390831757,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,790295.9063443941,593761.0115284693,196534.8948159248,1.5,1.1,1.1068299015902212e-15,2.1618838429751728e-16,8.906415172927039e-16,1.2427333333333352,0.24273333333333516,0.8805621862411499,0.7174828052520752,0.1630793809890747,0.29686200618743896,10334.368768524195,0.009100054356233924,0.007414731894550173,0.001685322461683752,0.18519917130470276,6.699070818286684,8.325158608245484,34.29754988291165
467.0,1.5,50.0,18.9,300.0,100.414942512325,126.52282756553,550.57835949692,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8483894.837123394,4241150.0823461665,4242744.7547772275,1.5,1.1,1.10287443537742e-14,4.66701923025495e-15,6.361725123519248e-15,1.7336090666666841,0.7336090666666839,1.531402587890625,1.2313292026519775,0.3000733256340027,0.5393427014350891,50290.696550762725,0.07701530284466017,0.061924403284663226,0.015090896562437837,0.19594672322273254,5.614818994645731,9.733901116810154,13.268512562199238
530.0,1.5,25.0,16.5,42.0,52.1403996732967,57.3544396406264,176.346390831757,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,790295.9063443941,593761.0115284693,196534.8948159248,1.5,1.1,1.1068299015902212e-15,2.1618838429751728e-16,8.906415172927039e-16,1.2427333333333352,0.24273333333333516,0.6140422224998474,0.5547491908073425,0.05929303914308548,0.35504788160324097,10334.368768524195,0.006345738766757608,0.00573298271184347,0.0006127561319111852,0.09656182676553726,5.179642060272037,6.436913843035414,26.518458567846874
660.0,2.1,0.0,15.0,500.0,119.055078897614,119.055078897614,567.010961277897,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,7068583.470576863,7068583.470576863,0.0,1.5,1.1,1.0602875205865293e-14,0.0,1.0602875205865293e-14,1.0,0.0,1.3292195796966553,1.060102939605713,0.2691165804862976,0.7010352611541748,44529.2855375941,0.05918919820647318,0.04720562649694566,0.01198356905537527,0.2024620920419693,4.452153362215607,4.452153362215607,inf
