wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
660.0,1.5,90.0,29.0,42.0,52.1403996732967,100.804772701707,309.942141461877,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4290736.980790475,593761.0115284693,3696975.969262006,1.5,1.1,4.957315083480911e-15,4.066673566188207e-15,8.906415172927039e-16,5.566004938271612,4.566004938271612,0.22367781347115834,0.1570067017491903,0.06667111172196805,0.40489375403209493,31923.614818471422,0.0071406043606911575,0.005012221470559774,0.002128382890131383,0.2980676120144782,1.0110758316052626,5.627653071681968,1.2325113852838334
530.0,1.5,5.0,15.3,900.0,144.823407690844,147.719875844661,780.513832175917,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,13502227.189759308,12723450.247038538,778776.9427207708,1.5,1.1,1.9941830007550655e-14,8.566546369928479e-16,1.9085175370557807e-14,1.0448858666666687,0.044885866666668744,2.0621700511708685,1.6574370980763218,0.4047329530945465,0.6370415701863408,68553.20135097098,0.1413683587378587,0.11362261911099512,0.02774573962686354,0.19626555669584345,5.69770272176494,5.953449046440397,132.63527004283728
467.0,2.3,50.0,18.9,39.0,50.8681716452125,64.0938962729677,194.50476586006,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1102906.3288260398,551349.5107050085,551556.8181210313,1.5,1.1,1.4337367659906469e-15,6.067124999331344e-16,8.270242660575126e-16,1.7336090666666635,0.7336090666666637,0.7972696692048657,0.6275769305234462,0.16969273868141954,0.3487666683225825,12905.749138680492,0.010289362346636776,0.008099350430558714,0.002190011916078064,0.2128423358318118,5.649119575281611,9.793364914392333,13.34956908165126
530.0,2.1,80.0,25.6,3.0,21.6337435546111,36.9215889998696,71.2192340443975,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,210828.71413315556,42411.50082346206,168417.2133096935,1.5,1.1,2.488761858758559e-16,1.8525893464066283e-16,6.361725123519308e-17,3.9120864395061683,2.9120864395061687,0.146712649467045,0.13565491741850977,0.011057732048535218,0.05942268603973844,4282.630836945429,0.0006283161167775322,0.0005809599325197956,4.735618425773668e-05,0.07536999767030339,2.3343331563655076,9.132113086307136,3.1359347588101674
660.0,2.1,80.0,25.6,14.0,36.1521339626284,61.6996419628858,156.239469929204,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,983867.3326213929,197920.3371761561,785946.9954452368,1.5,1.1,1.1614222007539947e-15,8.645416949897604e-16,2.9688050576423416e-16,3.912086439506173,2.9120864395061727,0.16330427379086565,0.13492060802256667,0.028383665768298982,0.15808976113448736,11959.558856272037,0.0019530470738826206,0.0016135909525698954,0.00033945612131272557,0.17380846875231387,1.3893233240438774,5.4351529360816935,1.8664119520447267
467.0,1.5,5.0,15.3,275.0,97.544358513854,99.495245684131,426.360141845967,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4125680.53020425,3887720.9088173653,237959.6213868847,1.5,1.1,6.09333694675162e-15,2.6175558352557316e-16,5.831581363226047e-15,1.044885866666665,0.044885866666665046,1.7017452502305666,1.4212603851151442,0.28048486511542237,0.567791461862198,31099.580451075828,0.05292356331678167,0.04420060168881544,0.008722961627966229,0.16482188804547565,7.253923765430195,7.579522420375448,168.86211592310545
530.0,1.9,70.0,22.4,6.0,27.256808892482,40.7035012794399,88.7422936497982,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,282477.5349518458,84823.00164692351,197654.5333049223,1.5,1.1,3.446544891057998e-16,2.1741998663541455e-16,1.2723450247038525e-16,2.7088131160494036,1.7088131160494036,0.21513781189021763,0.197636855096734,0.017500956793483624,0.09632872294027095,5204.9122201902055,0.0011197734261323756,0.0010286824822529517,9.10909438794237e-05,0.08134765636834757,2.984677451675882,8.084933428276539,4.731315175627898
467.0,2.1,40.0,17.8,70.0,61.8192794971283,73.3588783365923,246.85702800384,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1653661.655451711,989601.6858807822,664059.9695709288,1.5,1.1,2.2148684953491947e-15,7.304659665280217e-16,1.4844025288211732e-15,1.4920942617283974,0.4920942617283976,0.9845444343616805,0.7825050095933079,0.20203942476837256,0.53375060886178,16906.559501880136,0.016645259061780673,0.013229467505208547,0.003415791556572126,0.20521107805496133,5.973026178749631,8.912318086465824,18.11099778965684
660.0,1.5,20.0,16.2,170.0,83.0948738513169,89.7424637594223,353.239659772295,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3027489.00310176,2403318.3799961866,624170.6231055735,1.5,1.1,4.291565255410411e-15,6.865876854161307e-16,3.60497756999428e-15,1.1904554666666678,0.19045546666666782,0.7402655295208396,0.6643842120624841,0.07588131745835547,0.4719472001728775,25301.475546885933,0.01872981019337409,0.01680990089523602,0.0019199092981380696,0.10250553947510167,3.916962668584299,4.662969621545438,24.48325429118028
467.0,2.3,20.0,16.2,4.0,23.8110157795229,25.7158970418848,52.1904574503456,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,71235.03536710005,56548.667764615624,14686.367602484424,1.5,1.1,1.009780060096563e-16,1.6155004362732868e-17,8.482300164692343e-17,1.190455466666674,0.1904554666666741,0.3263651260671181,0.3152105933595031,0.011154532707615017,0.043178539021928586,2077.558346042019,0.0006780425915177969,0.0006548683989948925,2.3174192522904257e-05,0.03417807791547265,6.485257779127357,7.720410575904737,40.53656590186841
660.0,2.7,25.0,16.5,170.0,83.0948738513169,91.4043612364486,359.781134953263,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3198816.7637749244,2403318.3799961866,795498.3837787379,1.5,1.1,4.480025792150892e-15,8.750482221566116e-16,3.60497756999428e-15,1.2427333333333335,0.24273333333333336,0.9425638757638284,0.6818073387841714,0.26075653697965695,0.28497595206848203,26247.244008686514,0.024739704040946484,0.017895563587981337,0.006844140452965145,0.2766460116757041,3.9945224465749227,4.964126195106876,20.45094559917691
467.0,1.9,15.0,15.8,450.0,114.946414859032,121.076890318181,566.00590530278,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7434852.961599567,6361725.123519171,1073127.838080396,1.5,1.1,1.072302830716719e-14,1.1804406218884356e-15,9.542587685278755e-15,1.1237023604938405,0.12370236049384051,2.040160580952998,1.5875628736691123,0.4525977072838856,0.7087147735621642,46054.53366489672,0.09395864415729509,0.07311446781053432,0.020844176346760782,0.22184415849877295,6.8184533059252646,7.66191207478525,61.93828512404789
530.0,1.5,80.0,25.6,105.0,70.7654097047479,120.772965896103,436.588207703782,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,7379004.994660432,1484402.5288211706,5894602.465839262,1.5,1.1,8.710666505654943e-15,6.484062712423188e-15,2.2266037932317557e-15,3.912086439506166,2.9120864395061665,0.619818528377678,0.45860043417235374,0.1612180942053243,0.5388302241787031,45823.61379413553,0.028402324866828147,0.02101472918133681,0.007387595685491339,0.26010531603064346,2.4125282683815414,9.43801912366072,3.240981790795065
660.0,2.3,60.0,20.4,125.0,74.9999999999999,101.999999999999,380.259232596566,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4445177.675640826,1767145.8676442516,2678031.807996575,1.5,1.1,5.59655379026261e-15,2.9458349887962325e-15,2.6507188014663773e-15,2.111334399999954,1.1113343999999536,0.5642306978008246,0.41981099962423096,0.1444196981765936,0.5295351126557932,32685.129967947567,0.018441953689525697,0.013721577084691976,0.004720376604833723,0.25595859767909024,2.4517904408541584,5.176549499366436,4.657958486092622
530.0,2.9,40.0,17.8,55.0,57.0442869114208,67.6925538015527,218.288304348087,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1299305.5864263414,777544.1817634706,521761.4046628708,1.5,1.1,1.7402538177743638e-15,5.739375451291579e-16,1.1663162726452059e-15,1.4920942617283965,0.4920942617283966,0.7869785043917754,0.594190807125349,0.19278769726642642,0.18889514249938522,14395.662965775178,0.011329077310533819,0.008553770596738447,0.0027753067137953713,0.24497199884185453,4.915243115327849,7.334006047380692,14.903660980766682
530.0,1.9,0.0,15.0,275.0,97.544358513854,97.544358513854,418.000139064673,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,3887720.9088173653,3887720.9088173653,0.0,1.5,1.1,5.831581363226047e-15,0.0,5.831581363226047e-15,1.0,0.0,1.385790918121204,1.147513476142818,0.23827744197838607,0.6355226323131875,29891.945839173273,0.04142398706889724,0.03430141067858257,0.007122576390314669,0.17194328441799317,5.882008419686514,5.882008419686514,inf
660.0,1.5,15.0,15.8,60.0,58.7230146175329,61.854908730468,202.553484177716,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,991313.7282132828,848230.0164692417,143083.71174404107,1.5,1.1,1.4297371076223077e-15,1.5739208291844515e-16,1.2723450247038626e-15,1.1237023604938277,0.12370236049382757,0.5215202990911845,0.48415589450081065,0.03736440459037382,0.34458641501473153,12019.826904921809,0.006268583722479087,0.005819470046897329,0.0004491136755817592,0.07164515869370004,4.070307762085904,4.57381444019228,36.974350545400476
530.0,2.3,90.0,29.0,14.0,36.1521339626284,69.8941256610816,176.990024529176,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1430245.66026349,197920.3371761561,1232325.3230873337,1.5,1.1,1.6524383611603014e-15,1.3555578553960672e-15,2.9688050576423416e-16,5.566004938271613,4.566004938271613,0.2987352960992098,0.21453558974606324,0.08419970635314655,0.25936112836429714,15347.273251533192,0.00458477221911225,0.0032925363180116548,0.0012922359011005953,0.2818538935726694,1.9925320032510727,11.0904429697597,2.4289161136908026
530.0,1.9,90.0,29.0,4.0,23.8110157795229,46.0346305070777,93.4273621024706,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,408641.6172181389,56548.667764615624,352092.94945352327,1.5,1.1,4.72125246045799e-16,3.873022443988756e-16,8.482300164692343e-17,5.566004938271637,4.566004938271638,0.1561400398443924,0.13508410932857062,0.021055930515821775,0.10858610013534076,6657.622957709708,0.0010395215138857355,0.00089933906748766,0.00014018244639807547,0.13485285732478297,1.9048739185627421,10.602537637505067,2.3220600461107757
467.0,2.5,80.0,25.6,600.0,126.514899795262,215.918762317247,1061.99530400251,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,42165742.82663084,8482300.164692363,33683442.66193847,1.5,1.1,4.9775237175170864e-14,3.705178692813232e-14,1.2723450247038542e-14,3.9120864395061665,2.912086439506166,2.8088957865738857,1.231823325223555,1.5770724613503306,0.8952981524958115,146463.91439345086,0.41140187202488243,0.18041766605339873,0.23098420597148367,0.5614563804355107,3.6246470392188423,14.179932530124209,4.869337783987227
530.0,2.3,40.0,17.8,275.0,97.544358513854,115.752638769773,496.026831690079,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,6496527.932131651,3887720.9088173653,2608807.0233142856,1.5,1.1,8.701269088871762e-15,2.869687725645714e-15,5.831581363226047e-15,1.4920942617283823,0.49209426172838217,1.3064415861184138,0.9271594244618377,0.379282161656576,0.7580463851736567,42093.17386526042,0.05499227282928898,0.039027082854686916,0.015965189974602063,0.29031696915241834,4.485217323597023,6.692367031143852,13.59976645051348
660.0,2.7,25.0,16.5,14.0,36.1521339626284,39.7673473588912,100.701220852807,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,263431.96878146305,197920.3371761561,65511.63160530693,1.5,1.1,3.6894330053007177e-16,7.206279476583763e-17,2.9688050576423416e-16,1.2427333333333306,0.2427333333333306,0.2891045475882458,0.27464573765900424,0.014458809929241534,0.044503076776786,4968.246305267419,0.001436342600391311,0.0013645076713817927,7.183492900951813e-05,0.050012391883348536,3.6984210566267612,4.596151127771953,18.93498130090087
660.0,1.9,1.0,15.1,31.0,47.1207097858708,47.43484785111,138.228280144079,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,447075.7821551438,438252.1751757735,8823.606979370292,1.5,1.1,6.670842304409675e-16,9.705967677307322e-18,6.573782627636603e-16,1.0147646617283979,0.014764661728397913,0.4425137516210308,0.41259044039260373,0.029923311228427063,0.14750199443211898,7068.787016432087,0.0031280354620513958,0.002916513948151234,0.0002115215139001617,0.06762120073966292,4.372032518627085,4.436584099830169,300.4866742931858
530.0,2.5,20.0,16.2,900.0,144.823407690844,156.409280306112,826.426410539206,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,16027882.957597563,12723450.247038538,3304432.7105590254,1.5,1.1,2.2720051352172733e-14,3.634875981614928e-15,1.9085175370557807e-14,1.1904554666666753,0.19045546666667548,2.4599696941220923,1.4630107081947283,0.996958985927364,0.8461320507205663,76855.49217202318,0.18906218157001473,0.11244040803124603,0.07662177353876869,0.4052728732022677,4.948950435382413,5.891505100063417,30.93376736922128
530.0,1.7,20.0,16.2,500.0,119.055078897614,128.579485209424,612.371838180129,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,8904379.420887506,7068583.470576863,1835795.9503106428,1.5,1.1,1.2622250751206999e-14,2.019375545341707e-15,1.0602875205865293e-14,1.1904554666666858,0.19045546666668584,1.5524269321327773,1.2789092819246997,0.2735176502080776,0.6274369707931413,51938.958651050474,0.08063143823682145,0.06642521631233163,0.01420622192448983,0.17618713289926613,5.262549256992041,6.264830531588881,32.89393915141799
530.0,2.9,90.0,29.0,6.0,27.256808892482,52.696497192132,114.889576600185,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,612962.42582721,84823.00164692351,528139.4241802865,1.5,1.1,7.081878690687004e-16,5.809533665983151e-16,1.2723450247038525e-16,5.5660049382716466,4.5660049382716466,0.19416821126488504,0.15731875389593042,0.03684945736895462,0.10907037565029043,8723.954036152663,0.0016939145503568368,0.0013724415780129097,0.00032147297234392716,0.18978110334798545,1.9379625632640864,10.786709197313483,2.36239542951448
530.0,2.7,5.0,15.3,50.0,55.2604724796057,56.3656819291979,178.727601149867,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,750123.7327644107,706858.3470576998,43265.38570671086,1.5,1.1,1.1078794448639316e-15,4.7591924277381944e-17,1.0602875205865496e-15,1.04488586666667,0.04488586666666996,0.818086069897972,0.6717603014514069,0.14632576844656509,0.15005614340033624,9981.122915890426,0.008165417619429386,0.006704922138802098,0.001460495480627287,0.17886353750628486,6.052032258460746,6.323682971476401,140.88361083539147
530.0,2.7,50.0,18.9,14.0,36.1521339626284,45.5516887929118,115.34867115867,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,395915.09239909094,197920.3371761561,197994.75522293482,1.5,1.1,5.146747365094624e-16,2.177942307452283e-16,2.9688050576423416e-16,1.7336090666666684,0.7336090666666685,0.36668246650451053,0.3270258011286913,0.039656665375819244,0.08952855116879732,6518.667631605434,0.0023902811254801963,0.0021317725045174357,0.0002585086209627609,0.10814988170516038,4.14198007653372,7.180574214631559,9.788011818417468
467.0,2.3,70.0,22.4,85.0,65.9524450823726,98.4889846563432,342.98660844666,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4001765.07848449,1201659.1899980912,2800105.888486399,1.5,1.1,4.882605262332176e-15,3.080116477335039e-15,1.8024887849971365e-15,2.708813116049392,1.7088131160493918,1.0929318900847136,0.7328311380122159,0.3601007520724977,0.6995229824943863,30473.700377111832,0.033305678951032085,0.022332076526802157,0.010973602424229928,0.32948142088212484,4.573803395307702,12.389578627440745,7.250400006341382
530.0,2.9,1.0,15.1,700.0,133.18560026139,134.073504263132,677.645316461343,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,10095259.5970515,9896016.858807823,199242.73824367672,1.5,1.1,1.5063192300279775e-14,2.191670120680444e-16,1.484402528821173e-14,1.0147646617283854,0.014764661728385375,2.922200722269549,1.5770180192800423,1.345182702989507,0.6891217896300414,56472.341342916974,0.1650235166605245,0.08905789988871336,0.07596561677181114,0.46033206847774666,5.912285929394877,5.999578831183885,406.34719179847974
467.0,2.3,1.0,15.1,900.0,144.823407690844,145.78889707545,770.311036984075,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,12979619.481923534,12723450.247038538,256169.23488499597,1.5,1.1,1.9366961528931302e-14,2.817861583734955e-16,1.9085175370557807e-14,1.014764661728401,0.014764661728400963,2.9715956767480622,1.9537474941980812,1.017848182549981,0.8326891721667637,66772.67478335234,0.19842139171111417,0.13045694603887803,0.06796444567223613,0.34252579868599536,6.736056445612037,6.835512040414913,462.96435137868946
660.0,2.9,0.0,15.0,6.0,27.256808892482,27.256808892482,59.4256430690613,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,84823.00164692351,84823.00164692351,0.0,1.5,1.1,1.2723450247038525e-16,0.0,1.2723450247038525e-16,1.0,0.0,0.23574447360475753,0.23138078210434243,0.004363691500415105,0.020021512008556522,2333.9948372584295,0.0005502263843057102,0.0005400415508723528,1.0184833433357344e-05,0.018510260001815125,4.244458385004896,4.244458385004896,inf
467.0,1.7,20.0,16.2,18.0,39.3111209131334,42.4560105861841,112.390469514516,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,320557.65915195073,254469.0049407723,66088.65421117842,1.5,1.1,4.544010270434547e-16,7.269751963229627e-17,3.817035074111584e-16,1.1904554666666685,0.19045546666666832,0.6009422535904392,0.544194562982554,0.056747690607885204,0.21336257759462285,5662.761080104857,0.0034029924050224423,0.0030816437912622777,0.0003213486137601643,0.09443118747073578,6.7817711841737935,8.073396579882179,42.38994407029591
530.0,1.7,5.0,15.3,26.0,44.4374410261105,45.3261898466327,128.042260180854,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,390064.3410374922,367566.34047000436,22498.00056748785,1.5,1.1,5.760973113292432e-16,2.4747800624236632e-17,5.513495107050065e-16,1.0448858666666663,0.04488586666666631,0.5572995063256254,0.5097052576206202,0.04759424870500517,0.22803637445441893,6454.2873947268845,0.003596971178765,0.0032897842192867884,0.0003071869594782112,0.08540156265129768,5.710466191373451,5.966785415443946,132.93238737607072
530.0,1.9,15.0,15.8,4.0,23.8110157795229,25.0809366210975,50.9018041799667,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,66087.58188088528,56548.667764615624,9538.914116269654,1.5,1.1,9.531580717482005e-17,1.0492805527896619e-17,8.482300164692343e-17,1.1237023604938319,0.1237023604938319,0.25776131756208187,0.25159572479641845,0.006165592765663419,0.03600082402157767,1976.229482952022,0.000509395515330745,0.0004972108891273653,1.2184626203379747e-05,0.02391977517797423,5.2164578349048005,5.861745982499069,47.38588624419458
467.0,1.5,60.0,20.4,170.0,83.0948738513169,113.009028437791,444.820312305853,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,6045441.638871689,2403318.3799961866,3642123.2588755027,1.5,1.1,7.611313154757333e-15,4.006335584763053e-15,3.60497756999428e-15,2.1113344000000005,1.1113344000000005,1.2260029694518408,0.9637495019945845,0.2622534674572563,0.5849785207570477,40121.40704005503,0.04918896416969346,0.038666986054175054,0.010521978115518407,0.21390932484813854,5.080199075767478,10.725999067516085,9.651459603442564
660.0,1.9,50.0,18.9,95.0,68.4435395308045,86.2388598088136,306.285428812137,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2686566.6984224045,1343030.8594096366,1343535.839012768,1.5,1.1,3.4924357120284994e-15,1.4778894229140446e-15,2.0145462891144546e-15,1.7336090666666633,0.733609066666663,0.5026543024724237,0.43001899376004626,0.07263530871237744,0.5253700669795336,23364.467344347686,0.011744250035612807,0.010047164737155853,0.0016970852984569559,0.14450350540143306,2.876835986572876,4.987308949635673,6.798319672215561
467.0,2.7,10.0,15.5,170.0,83.0948738513169,85.8647029796941,337.976217683368,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2651750.291054308,2403318.3799961866,248431.91105812136,1.5,1.1,3.8782526721582136e-15,2.732751021639335e-16,3.60497756999428e-15,1.075804938271604,0.07580493827160403,1.7968627690318435,1.2042278898008654,0.5926348792309781,0.526160145283983,23162.168496187074,0.041619238220840835,0.02789252929137544,0.013726708929465392,0.3298164386534048,7.192035086216673,7.737226861974539,102.06758343701267
467.0,2.1,1.0,15.1,225.0,91.2330299336009,91.8412501331583,379.852968652944,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3244904.8704808843,3180862.561759655,64042.308721229434,1.5,1.1,4.841740382232835e-15,7.044653959335238e-17,4.7712938426394824e-15,1.0147646617283963,0.014764661728396362,1.7116922506132333,1.3255233035662257,0.38616894704700755,0.6887658158556187,26498.753548456,0.04535771109980205,0.035124715343936644,0.010232995755865408,0.2256065288071837,7.254563973076641,7.361675156126127,498.6010036361127
660.0,2.1,60.0,20.4,275.0,97.544358513854,132.660327578841,568.480189127956,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,9779390.886409996,3887720.9088173653,5891669.97759263,1.5,1.1,1.2312418338577941e-14,6.480836975351894e-15,5.831581363226047e-15,2.1113343999999814,1.1113343999999816,0.7264678896914223,0.5411144797996643,0.18535340989175797,0.7030452756499379,55288.14302413452,0.040165060587700536,0.02991721475159399,0.010247845836106545,0.2551432933539423,2.4298406640274512,5.130206180479955,4.616257879248622
530.0,1.7,50.0,18.9,26.0,44.4374410261105,55.9911756928992,158.169850811643,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,735270.8858840242,367566.34047000436,367704.54541401984,1.5,1.1,9.558245106604282e-16,4.044749999554218e-16,5.513495107050065e-16,1.733609066666664,0.7336090666666641,0.44832916773643205,0.3961938902553328,0.05213527748109925,0.31217953710104496,9848.929899911951,0.004415562545121985,0.0039020858518981814,0.0005134766932238047,0.11628794473561672,4.082429157630651,7.077336201692849,9.647285622914247
467.0,2.5,20.0,16.2,39.0,50.8681716452125,54.9376253768295,166.718370737195,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,694541.5948292279,551349.5107050085,143192.08412421937,1.5,1.1,9.845355585941539e-16,1.5751129253664132e-16,8.270242660575126e-16,1.190455466666667,0.190455466666667,0.8859736488836667,0.7205323746328958,0.16544127425077093,0.2211372344588014,9481.77487739793,0.008400602686021724,0.006831925768146064,0.0015686769178756609,0.18673385428475006,6.939237195151756,8.260852853465078,43.374196593280935
530.0,2.5,1.0,15.1,200.0,87.7205321463859,88.3053356940285,357.707246645646,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2884359.8848718964,2827433.388230806,56926.49664109014,1.5,1.1,4.303769228651408e-15,6.261914630519915e-17,4.241150082346209e-15,1.0147646617283956,0.014764661728395655,1.4491074612450863,1.0366586956393853,0.412448765605701,0.5285536377544835,24497.612705414467,0.03549967335410853,0.025395663233473795,0.010104010120634733,0.2846226222942233,5.900795763956787,5.987919017339959,405.5574809292033
467.0,2.3,90.0,29.0,8.0,30.0,58.0,133.045253276141,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,817283.2344362823,113097.33552923256,704185.8989070498,1.5,1.1,9.442504920916036e-16,7.746044887977548e-16,1.696460032938488e-16,5.566004938271606,4.566004938271606,0.4236397523059452,0.31922957570179733,0.10441017660414786,0.2205124944620387,10568.317686676064,0.0044771594870739876,0.0033737195709994004,0.0011034399160745872,0.24645981883386775,3.5729074003724315,19.886820234460117,4.3554092698787095
467.0,2.3,1.0,15.1,29.0,46.0847523852877,46.3919840678562,133.605833145365,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,418232.1833064232,409977.84129346773,8254.342012955458,1.5,1.1,6.240465381544525e-16,9.079776214251004e-18,6.149667619402015e-16,1.014764661728391,0.014764661728390954,0.7994613392483396,0.693051408477471,0.10640993077086858,0.18143077886895043,6761.38655809623,0.0054054671529113335,0.0046859884773492325,0.0007194786755621012,0.13310203451603564,7.509036892036156,7.619905281653077,516.0907457162239
660.0,1.9,60.0,20.4,10.0,32.3165203504782,43.9504676766504,104.871060737515,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,355614.21405127575,141371.66941153994,214242.5446397358,1.5,1.1,4.477243032210193e-16,2.356667991037094e-16,2.120575041173099e-16,2.111334400000006,1.1113344000000058,0.18736934090444546,0.17563537017080222,0.01173397073364324,0.08722381176669458,6068.437371376424,0.0011370391105947062,0.0010658322440800282,7.120686651467786e-05,0.06262481725666807,2.380554811101866,5.026147263764885,4.522623670935462
530.0,2.3,5.0,15.3,26.0,44.4374410261105,45.3261898466327,128.042260180854,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,390064.3410374922,367566.34047000436,22498.00056748785,1.5,1.1,5.760973113292432e-16,2.4747800624236632e-17,5.513495107050065e-16,1.0448858666666663,0.04488586666666631,0.5739996029680103,0.5131313184890729,0.06086828447893744,0.12994177447777133,6454.2873947268845,0.0037047584020146658,0.0033118970007636095,0.00039286140125105603,0.10604238080340571,5.748849952314462,6.00689206476072,133.82591249422464
660.0,1.5,10.0,15.5,700.0,133.18560026139,137.625120270103,695.596185771577,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,10918971.786694217,9896016.858807823,1022954.9278863948,1.5,1.1,1.5969275708886766e-14,1.1252504206750342e-15,1.484402528821173e-14,1.075804938271605,0.07580493827160502,1.328949661502353,1.1298894026319939,0.19906025887035916,0.5480214549159825,59503.881442199556,0.07907766310068724,0.06723280505701185,0.011844858043675403,0.1497876591091684,4.210134904214683,4.529283920743807,59.7491934432507
530.0,2.7,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.19895806861707652,0.18400966880389946,0.014948399813177055,0.06129747919439765,4609.20381052368,0.0009170382880042609,0.0008481380666241336,6.890022138012716e-05,0.0751334183985642,2.9530028249146976,7.999132783859853,4.681104509750628
530.0,1.7,70.0,22.4,125.0,74.9999999999999,111.999999999999,417.539549517798,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,5884948.644829977,1767145.8676442516,4117802.777185726,1.5,1.1,7.180301856370675e-15,4.5295830549042985e-15,2.6507188014663773e-15,2.708813116049327,1.7088131160493274,0.7136241694814203,0.554268536540576,0.15935563294084432,0.5920346726814714,39408.13824662967,0.02812259992706009,0.021842691113748126,0.006279908813311965,0.22330470260928187,3.042029645921967,8.240289804284314,4.822229960017727
660.0,2.1,1.0,15.1,0.5,11.9055078897614,11.9848779423599,16.8452376708127,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,7210.899712179743,7068.583470576865,142.3162416028781,1.5,1.1,1.0759423071628462e-17,1.565478657631659e-19,1.0602875205865296e-17,1.0147646617284118,0.014764661728411817,0.11754970380929926,0.11713954130027351,0.0004101625090257473,0.003823427011355268,451.2498842411992,5.304429023653354e-05,5.2859204451815595e-05,1.8508578471794828e-07,0.003489268758100432,4.912828884961323,4.985365141577348,337.6552225361147
660.0,1.7,70.0,22.4,18.0,39.3111209131334,58.7046072302792,155.40410599538,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,847432.6048555357,254469.0049407723,592963.5999147634,1.5,1.1,1.0339634673173981e-15,6.522599599062397e-16,3.817035074111584e-16,2.7088131160493814,1.7088131160493814,0.2072472754902206,0.1834384198856842,0.023808855604536383,0.21800481524175197,10826.653709622802,0.0022437944839954157,0.001986024249142688,0.0002577702348527275,0.11488139252117625,1.920787640878064,5.203054754756048,3.0448354509269167
