epoch,accuracy,loss,val_accuracy,val_loss
110,0.98439621925354,4.928328514099121,0.98439621925354,5.75156831741333
111,0.984565794467926,5.2021403312683105,0.9816824793815613,5.354445457458496
112,0.9821913242340088,5.6567230224609375,0.974219799041748,6.183803081512451
113,0.9847354292869568,5.04095458984375,0.9864314794540405,4.64274787902832
114,0.9823608994483948,5.3499298095703125,0.9769335389137268,5.576822280883789
115,0.9821913242340088,5.481402397155762,0.9803256392478943,6.093714237213135
116,0.9840570092201233,5.30177116394043,0.9796472191810608,4.029623508453369
117,0.9840570092201233,5.085726737976074,0.9905020594596863,4.432258129119873
118,0.9825305342674255,5.1706366539001465,0.9803256392478943,6.207012176513672
119,0.9833785891532898,5.086821556091309,0.9850746393203735,6.169393062591553
120,0.9855834245681763,5.090836048126221,0.985753059387207,3.7553133964538574
121,0.9810040593147278,4.764781951904297,0.9918588995933533,5.4989848136901855
122,0.9850746393203735,4.69943904876709,0.985753059387207,5.621831893920898
123,0.9833785891532898,5.1670002937316895,0.9837177991867065,5.678565979003906
124,0.9847354292869568,4.573943138122559,0.989823579788208,3.846515417098999
125,0.9849050045013428,4.874646186828613,0.987109899520874,5.205551624298096
126,0.987109899520874,4.675699234008789,0.985753059387207,4.876109600067139
127,0.9849050045013428,5.089868545532227,0.9911804795265198,4.7932634353637695
128,0.98439621925354,4.753864288330078,0.9776119589805603,6.568500995635986
129,0.9860922694206238,4.872329235076904,0.9803256392478943,4.492766380310059
130,0.9849050045013428,4.635419845581055,0.9748982191085815,6.29892635345459
131,0.984565794467926,5.055954456329346,0.9803256392478943,4.729701995849609
132,0.9811736941337585,4.939382076263428,0.989823579788208,5.9346513748168945
133,0.9866011142730713,5.396495819091797,0.988466739654541,4.513172626495361
134,0.983208954334259,4.943321228027344,0.9837177991867065,5.922389984130859
135,0.9830393195152283,4.7298583984375,0.9796472191810608,5.412944316864014
136,0.983208954334259,4.711215972900391,0.9769335389137268,8.011963844299316
137,0.9815129041671753,4.573742866516113,0.9905020594596863,4.851107597351074
138,0.9833785891532898,4.738264083862305,0.989823579788208,5.1901116371154785
139,0.98439621925354,4.472965717315674,0.987109899520874,6.701839923858643
140,0.9815129041671753,5.501150608062744,0.9803256392478943,5.909668445587158
141,0.9821913242340088,4.778576374053955,0.987109899520874,4.546260356903076
142,0.98439621925354,4.641061305999756,0.9816824793815613,7.495218753814697
143,0.9791383743286133,5.105508327484131,0.985753059387207,5.392736911773682
144,0.9825305342674255,5.047165870666504,0.9891451597213745,4.689190864562988
145,0.9842265844345093,4.622119903564453,0.9932157397270203,3.2934980392456055
146,0.9842265844345093,4.704959392547607,0.9816824793815613,4.802319049835205
147,0.9837177991867065,4.695407390594482,0.9776119589805603,5.242791175842285
148,0.984565794467926,4.483715057373047,0.989823579788208,3.404737710952759
149,0.984565794467926,4.538170337677002,0.9877883195877075,5.939633369445801
150,0.984565794467926,5.123729705810547,0.9925373196601868,4.002178192138672
151,0.9860922694206238,4.585873126983643,0.9789687991142273,6.932921409606934
152,0.983208954334259,4.549777030944824,0.9905020594596863,3.805339813232422
153,0.9852442145347595,4.49257230758667,0.9694707989692688,5.712606906890869
154,0.9835481643676758,4.434516429901123,0.989823579788208,4.59799861907959
155,0.987109899520874,4.204504013061523,0.9918588995933533,3.642209529876709
156,0.9833785891532898,4.657537460327148,0.9918588995933533,5.068976402282715
157,0.9864314794540405,4.918937683105469,0.988466739654541,4.40242338180542
158,0.9849050045013428,4.284104824066162,0.9837177991867065,4.647756576538086
159,0.981852114200592,5.639991760253906,0.9776119589805603,5.728886604309082
160,0.9825305342674255,4.136321067810059,0.9837177991867065,4.888876438140869
161,0.984565794467926,4.866395473480225,0.9905020594596863,4.65632963180542
162,0.9860922694206238,4.309229850769043,0.9850746393203735,3.8028671741485596
163,0.9862618446350098,4.753942489624023,0.9830393195152283,7.842897891998291
164,0.9840570092201233,5.169476509094238,0.9905020594596863,3.6537442207336426
165,0.9815129041671753,4.903909683227539,0.987109899520874,4.232799053192139
166,0.98439621925354,4.4719157218933105,0.98439621925354,4.9825568199157715
167,0.984565794467926,4.682492256164551,0.9816824793815613,7.814052104949951
168,0.9852442145347595,4.712948799133301,0.9660786986351013,8.97435188293457
169,0.9835481643676758,5.309224605560303,0.985753059387207,4.9992780685424805
170,0.9860922694206238,4.586272239685059,0.9911804795265198,4.971041202545166
171,0.9830393195152283,4.45863676071167,0.9877883195877075,4.0565643310546875
172,0.9840570092201233,4.438546657562256,0.975576639175415,5.902849197387695
173,0.9842265844345093,4.773420810699463,0.9877883195877075,4.711164951324463
174,0.9852442145347595,4.473452568054199,0.9782903790473938,4.655888080596924
175,0.9862618446350098,4.6971588134765625,0.989823579788208,5.561875820159912
176,0.9850746393203735,4.527482509613037,0.9776119589805603,5.584614276885986
177,0.983208954334259,5.002377986907959,0.9864314794540405,5.972998142242432
178,0.983208954334259,4.653570652008057,0.9911804795265198,5.879197597503662
179,0.9850746393203735,4.5840654373168945,0.989823579788208,4.3412275314331055
180,0.9852442145347595,4.145862102508545,0.9932157397270203,4.93109655380249
181,0.9850746393203735,4.332176208496094,0.989823579788208,4.863408088684082
182,0.98439621925354,4.3300461769104,0.988466739654541,4.833094120025635
183,0.986940324306488,4.053587913513184,0.988466739654541,4.665771484375
184,0.985753059387207,4.112640857696533,0.985753059387207,4.046800136566162
185,0.9849050045013428,4.696159839630127,0.9810040593147278,4.2365946769714355
186,0.985753059387207,4.520000457763672,0.9816824793815613,5.126178741455078
187,0.987109899520874,4.046046733856201,0.9735413789749146,8.02614688873291
188,0.9872795343399048,4.672579765319824,0.9782903790473938,6.033151626586914
189,0.9840570092201233,4.522169589996338,0.9911804795265198,3.1456055641174316
190,0.9828697443008423,4.359060764312744,0.9905020594596863,4.86333703994751
191,0.9847354292869568,4.404112815856934,0.9877883195877075,3.9213929176330566
192,0.9847354292869568,4.561595916748047,0.9803256392478943,6.336411952972412
193,0.9833785891532898,4.21860933303833,0.9932157397270203,3.8533735275268555
194,0.986940324306488,4.381398677825928,0.988466739654541,5.449615955352783
195,0.9855834245681763,4.31037712097168,0.9837177991867065,4.602507591247559
196,0.9811736941337585,4.757639408111572,0.9823608994483948,6.614734172821045
197,0.9867706894874573,4.312078475952148,0.988466739654541,6.4235029220581055
198,0.9847354292869568,4.388668060302734,0.9891451597213745,3.463566303253174
199,0.9862618446350098,3.895386219024658,0.9918588995933533,3.754889726638794
200,0.9852442145347595,4.4740705490112305,0.9938941597938538,6.038813591003418
201,0.9860922694206238,4.681416034698486,0.988466739654541,6.030613899230957
202,0.984565794467926,4.471583843231201,0.9796472191810608,6.92241096496582
203,0.9864314794540405,4.975652694702148,0.9905020594596863,4.578622341156006
204,0.9852442145347595,4.25336217880249,0.98439621925354,5.8889641761779785
205,0.9855834245681763,4.505969524383545,0.985753059387207,5.752134799957275
206,0.9855834245681763,3.733435869216919,0.9945725798606873,3.5610294342041016
207,0.9862618446350098,4.024020195007324,0.9911804795265198,5.04423189163208
208,0.9862618446350098,4.152894020080566,0.9864314794540405,5.317165374755859
209,0.9842265844345093,4.325707912445068,0.9911804795265198,3.666344165802002
210,0.9847354292869568,4.426213264465332,0.9905020594596863,3.6263680458068848
211,0.987109899520874,3.9321229457855225,0.9776119589805603,4.247453212738037
212,0.9828697443008423,4.586905002593994,0.9748982191085815,6.560219764709473
213,0.9862618446350098,4.0925092697143555,0.989823579788208,4.870846271514893
214,0.9833785891532898,4.493700981140137,0.9748982191085815,8.22420597076416
215,0.9840570092201233,4.460223197937012,0.98439621925354,5.349311828613281
216,0.9835481643676758,4.705898761749268,0.988466739654541,4.627570152282715
217,0.989823579788208,3.9179975986480713,0.9911804795265198,3.8800101280212402
218,0.9827001094818115,4.51389741897583,0.9952509999275208,3.8250577449798584
219,0.988466739654541,3.6959242820739746,0.9938941597938538,3.2368783950805664
220,0.9825305342674255,4.478362083435059,0.9877883195877075,4.761122703552246
221,0.98439621925354,4.1726861000061035,0.988466739654541,5.916421890258789
222,0.9867706894874573,4.549083709716797,0.9905020594596863,4.276051998138428
223,0.9864314794540405,4.073151588439941,0.9891451597213745,4.889046669006348
224,0.9855834245681763,4.644035339355469,0.988466739654541,5.718573093414307
225,0.9847354292869568,4.475259780883789,0.9837177991867065,6.626296520233154
226,0.983208954334259,4.549476623535156,0.9837177991867065,4.214548110961914
227,0.9849050045013428,4.625860691070557,0.9911804795265198,4.012202739715576
228,0.9842265844345093,4.487990856170654,0.9830393195152283,3.806037425994873
229,0.9854138493537903,4.0493483543396,0.975576639175415,7.015674114227295
230,0.985753059387207,4.364996433258057,0.9721845388412476,8.013120651245117
231,0.9850746393203735,4.231601238250732,0.989823579788208,3.7607710361480713
232,0.9852442145347595,4.150399208068848,0.9925373196601868,4.106864929199219
233,0.9850746393203735,4.2035112380981445,0.9816824793815613,4.919927597045898
234,0.9860922694206238,4.344675064086914,0.9837177991867065,3.7377243041992188
235,0.985922634601593,4.53246545791626,0.987109899520874,3.6670081615448
236,0.988297164440155,4.032777786254883,0.9816824793815613,5.1890411376953125
237,0.9847354292869568,3.997807741165161,0.9918588995933533,4.011289596557617
238,0.9889755845069885,4.041949272155762,0.9925373196601868,4.338348388671875
239,0.98439621925354,4.604404926300049,0.9796472191810608,6.117575645446777
240,0.9872795343399048,4.2106218338012695,0.9837177991867065,4.044983386993408
241,0.986940324306488,4.307165622711182,0.98439621925354,4.0159101486206055
242,0.9860922694206238,4.765017032623291,0.9911804795265198,4.364760875701904
243,0.987109899520874,4.103440284729004,0.9864314794540405,4.197183609008789
244,0.9862618446350098,4.115866184234619,0.987109899520874,4.7243547439575195
245,0.9866011142730713,4.158941745758057,0.9918588995933533,3.380624771118164
246,0.9849050045013428,4.525415897369385,0.9938941597938538,4.271005153656006
247,0.9862618446350098,3.727705955505371,0.9891451597213745,3.1115753650665283
248,0.9854138493537903,4.121523380279541,0.987109899520874,4.085517883300781
249,0.985753059387207,3.7860665321350098,0.9891451597213745,4.074993133544922
250,0.9891451597213745,4.184636116027832,0.9905020594596863,3.6761980056762695
251,0.986940324306488,4.288619518280029,0.9911804795265198,3.685523271560669
252,0.9855834245681763,4.366225242614746,0.9782903790473938,5.6686015129089355
253,0.985922634601593,4.238076686859131,0.9932157397270203,3.9442124366760254
254,0.9891451597213745,4.039573669433594,0.9905020594596863,3.262929916381836
255,0.9872795343399048,4.005886554718018,0.9938941597938538,3.2498700618743896
256,0.9854138493537903,4.324662685394287,0.987109899520874,5.156312465667725
257,0.987109899520874,4.094242572784424,0.9925373196601868,3.679149866104126
258,0.9862618446350098,4.108241558074951,0.9803256392478943,5.6143798828125
259,0.9849050045013428,4.405289649963379,0.98439621925354,4.867666721343994
260,0.987109899520874,3.9329564571380615,0.9823608994483948,5.4041056632995605
261,0.9876187443733215,3.9266650676727295,0.987109899520874,3.1737701892852783
262,0.9867706894874573,3.982198715209961,0.9925373196601868,5.065303802490234
263,0.9835481643676758,4.677779197692871,0.9803256392478943,7.332691669464111
264,0.9816824793815613,4.66834020614624,0.9823608994483948,8.112072944641113
265,0.9850746393203735,4.249847412109375,0.98439621925354,4.815383434295654
266,0.9855834245681763,4.370723247528076,0.987109899520874,4.174352645874023
267,0.984565794467926,4.458780765533447,0.9891451597213745,4.561546325683594
268,0.9855834245681763,4.075811386108398,0.9911804795265198,3.4164750576019287
269,0.9867706894874573,3.860267400741577,0.9810040593147278,4.607102870941162
270,0.9860922694206238,4.369738578796387,0.9891451597213745,6.7465901374816895
271,0.9881275296211243,4.219726085662842,0.987109899520874,4.611621856689453
272,0.9877883195877075,3.8884997367858887,0.9918588995933533,4.584438323974609
273,0.986940324306488,4.088884353637695,0.9782903790473938,4.878346920013428
274,0.9837177991867065,4.280271530151367,0.9850746393203735,5.697149753570557
275,0.9876187443733215,4.38224458694458,0.98439621925354,3.7705633640289307
276,0.9877883195877075,4.052115440368652,0.9911804795265198,4.46272611618042
277,0.9877883195877075,4.20407772064209,0.9891451597213745,3.967271327972412
278,0.9854138493537903,4.292869567871094,0.9810040593147278,7.233069896697998
279,0.985753059387207,4.062831401824951,0.9891451597213745,4.239443778991699
280,0.9874491095542908,4.036623001098633,0.9918588995933533,3.4310176372528076
281,0.9872795343399048,3.7989814281463623,0.9864314794540405,5.135242938995361
282,0.9847354292869568,4.279626846313477,0.9810040593147278,4.474800109863281
283,0.9855834245681763,4.286011695861816,0.9905020594596863,6.759173393249512
284,0.9886363744735718,3.944357395172119,0.9918588995933533,3.5247132778167725
285,0.9866011142730713,4.148046016693115,0.988466739654541,4.555775165557861
286,0.984565794467926,3.9889678955078125,0.988466739654541,4.191286563873291
287,0.983208954334259,4.487692832946777,0.9545454382896423,7.119493007659912
288,0.98439621925354,4.2275614738464355,0.9864314794540405,4.441776275634766
289,0.988297164440155,3.8564250469207764,0.9925373196601868,3.872148275375366
290,0.9867706894874573,3.9493155479431152,0.9891451597213745,4.490891456604004
291,0.987109899520874,4.323725700378418,0.9925373196601868,3.7074291706085205
292,0.9830393195152283,4.572319984436035,0.9823608994483948,5.146768569946289
293,0.9867706894874573,3.745342493057251,0.9918588995933533,3.692582845687866
294,0.9877883195877075,3.9926369190216064,0.9891451597213745,3.406186819076538
295,0.9877883195877075,3.804715394973755,0.9796472191810608,6.976860046386719
296,0.9852442145347595,4.298000812530518,0.9823608994483948,6.170395374298096
297,0.9852442145347595,3.907665729522705,0.9905020594596863,2.7839949131011963
298,0.9855834245681763,3.9482951164245605,0.9613296985626221,7.080071926116943
299,0.985753059387207,4.067748069763184,0.985753059387207,5.324961185455322
300,0.9864314794540405,3.6873655319213867,0.9830393195152283,3.660717010498047
301,0.987109899520874,3.6764254570007324,0.9918588995933533,3.023313045501709
302,0.9862618446350098,3.9516711235046387,0.9918588995933533,5.476306915283203
303,0.9877883195877075,3.6794464588165283,0.9905020594596863,3.2742249965667725
304,0.9876187443733215,3.7777774333953857,0.9837177991867065,5.576413631439209
305,0.9867706894874573,3.8137829303741455,0.989823579788208,4.311153411865234
306,0.987109899520874,4.090689182281494,0.988466739654541,4.234223365783691
307,0.9862618446350098,3.865858554840088,0.9891451597213745,3.0540103912353516
308,0.9886363744735718,3.6111257076263428,0.9918588995933533,4.4339141845703125
309,0.984565794467926,4.3676605224609375,0.985753059387207,5.549981117248535
310,0.987109899520874,4.126148223876953,0.989823579788208,3.6752123832702637
311,0.986940324306488,3.7464382648468018,0.9891451597213745,4.901283264160156
312,0.987109899520874,3.683502435684204,0.9932157397270203,2.6549315452575684
313,0.9849050045013428,4.1635870933532715,0.9796472191810608,5.499527931213379
314,0.9860922694206238,3.9753382205963135,0.9905020594596863,3.5163633823394775
315,0.9867706894874573,3.7549757957458496,0.9905020594596863,3.767569065093994
316,0.9864314794540405,3.832127332687378,0.988466739654541,3.3208184242248535
317,0.9862618446350098,4.101165771484375,0.985753059387207,4.151250839233398
318,0.9864314794540405,4.071366786956787,0.9823608994483948,3.9510281085968018
319,0.988297164440155,3.656921863555908,0.9891451597213745,3.757976770401001
320,0.9867706894874573,4.078110218048096,0.9850746393203735,4.114027976989746
321,0.9874491095542908,4.201247215270996,0.9803256392478943,6.017394542694092
322,0.9860922694206238,4.249092102050781,0.9864314794540405,5.693116188049316
323,0.9864314794540405,4.271636962890625,0.9945725798606873,4.805836200714111
324,0.985753059387207,4.073601722717285,0.9911804795265198,3.1521599292755127
325,0.986940324306488,4.380616664886475,0.9796472191810608,6.317162036895752
326,0.9860922694206238,3.8085238933563232,0.985753059387207,4.405685901641846
327,0.9867706894874573,3.9557814598083496,0.9891451597213745,3.5388104915618896
328,0.9866011142730713,4.193392276763916,0.9830393195152283,5.283947944641113
329,0.987109899520874,3.879992723464966,0.988466739654541,3.9393060207366943
330,0.9860922694206238,4.154382228851318,0.9952509999275208,4.1748270988464355
331,0.988297164440155,3.728127956390381,0.98439621925354,5.230917453765869
332,0.9893147945404053,3.7630414962768555,0.9918588995933533,3.4531095027923584
333,0.9891451597213745,3.7081589698791504,0.9911804795265198,4.746241569519043
334,0.9881275296211243,3.547772169113159,0.9938941597938538,2.657111883163452
335,0.9874491095542908,3.8004987239837646,0.9837177991867065,3.2257072925567627
336,0.9852442145347595,3.7396492958068848,0.9789687991142273,6.237271785736084
337,0.9862618446350098,4.154203414916992,0.98439621925354,4.375994682312012
338,0.9867706894874573,4.2844557762146,0.98439621925354,4.233592510223389
339,0.9872795343399048,3.6953024864196777,0.9850746393203735,4.47828483581543
340,0.9866011142730713,3.866882085800171,0.9918588995933533,5.520549297332764
341,0.9866011142730713,3.606017589569092,0.987109899520874,4.664702415466309
342,0.987109899520874,4.022701263427734,0.9911804795265198,3.120584487915039
343,0.9891451597213745,4.066013813018799,0.9850746393203735,4.612362861633301
344,0.9889755845069885,3.9262471199035645,0.988466739654541,4.019243240356445
345,0.9901628494262695,3.439622402191162,0.9708276987075806,7.36129903793335
346,0.9891451597213745,3.746370792388916,0.988466739654541,5.060274600982666
347,0.987109899520874,3.8157947063446045,0.989823579788208,4.078014850616455
348,0.9877883195877075,4.136559963226318,0.9911804795265198,3.539742946624756
349,0.9879579544067383,4.047636985778809,0.987109899520874,4.274847030639648
350,0.9879579544067383,3.5918047428131104,0.9905020594596863,3.9714527130126953
351,0.9867706894874573,3.7932238578796387,0.9850746393203735,3.6169424057006836
352,0.9837177991867065,4.340779781341553,0.9925373196601868,4.292959213256836
353,0.9874491095542908,3.732469320297241,0.9891451597213745,3.9547975063323975
354,0.9850746393203735,4.323631286621094,0.988466739654541,3.87650465965271
355,0.986940324306488,3.9717726707458496,0.9918588995933533,4.632541656494141
356,0.989654004573822,4.109731197357178,0.9932157397270203,3.8920629024505615
357,0.9864314794540405,3.8491744995117188,0.9762550592422485,7.204370975494385
358,0.9860922694206238,4.336737155914307,0.9932157397270203,3.740401029586792
359,0.9855834245681763,4.440267086029053,0.9918588995933533,3.543851137161255
360,0.988466739654541,3.4527742862701416,0.9932157397270203,3.9590814113616943
361,0.988466739654541,4.262302398681641,0.9823608994483948,4.904675483703613
362,0.9879579544067383,4.317173957824707,0.9816824793815613,4.9356584548950195
363,0.9876187443733215,3.9265496730804443,0.9911804795265198,4.216218948364258
364,0.9825305342674255,4.4008893966674805,0.9830393195152283,3.874202013015747
365,0.9854138493537903,3.97096848487854,0.9959294199943542,2.901691198348999
366,0.986940324306488,3.960582733154297,0.9932157397270203,2.7761194705963135
367,0.9906716346740723,3.358274221420288,0.989823579788208,3.8825435638427734
368,0.989823579788208,3.911778450012207,0.988466739654541,4.154825210571289
369,0.9881275296211243,3.6078131198883057,0.9952509999275208,3.2323901653289795
370,0.9867706894874573,3.766011953353882,0.9925373196601868,3.4603116512298584
371,0.9854138493537903,4.5091471672058105,0.988466739654541,5.352051734924316
372,0.9891451597213745,3.909621477127075,0.9837177991867065,5.044873237609863
373,0.9886363744735718,3.7167203426361084,0.9864314794540405,4.204312324523926
374,0.9872795343399048,3.7274837493896484,0.9911804795265198,4.0450439453125
375,0.9891451597213745,3.8243324756622314,0.9891451597213745,4.360228538513184
376,0.989654004573822,3.5992724895477295,0.9932157397270203,3.3712947368621826
377,0.988466739654541,3.815000295639038,0.9918588995933533,3.807753324508667
378,0.9872795343399048,3.7387442588806152,0.9932157397270203,3.6727230548858643
379,0.985753059387207,4.202643394470215,0.9891451597213745,4.477940082550049
380,0.9881275296211243,3.633760690689087,0.9966078400611877,4.604503631591797
381,0.9891451597213745,3.5864267349243164,0.985753059387207,5.146384239196777
382,0.9862618446350098,4.193310737609863,0.9905020594596863,3.7399027347564697
383,0.9862618446350098,3.405322551727295,0.9877883195877075,4.86212682723999
384,0.985922634601593,4.451584339141846,0.988466739654541,3.2120065689086914
385,0.985922634601593,4.077629566192627,0.988466739654541,7.733964920043945
386,0.9864314794540405,3.8921773433685303,0.9864314794540405,4.641563892364502
387,0.9866011142730713,3.6911559104919434,0.9911804795265198,3.2689261436462402
